"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_31877",62.7471,-148.7049,250.49,"SPCP",61.2655,-152.155,"ak0221pb6nv5",-148.7049,62.7471,0.0672380479792542,0.168286372498598
"usgs_31878",62.7471,-148.7049,264.94,"SPNN",61.3662,-152.7012,"ak0221pb6nv5",-148.7049,62.7471,-0.147860430634109,-0.155910123532888
"usgs_31879",62.7471,-148.7049,265.61,"SPWE",61.27346,-152.559,"ak0221pb6nv5",-148.7049,62.7471,-0.467783297779636,-0.282672828208467
"usgs_31880",62.7471,-148.7049,221.59,"STLK",61.4982,-151.8349,"ak0221pb6nv5",-148.7049,62.7471,0.139678229735713,0.316069328782526
"usgs_31881",62.7471,-148.7049,247.62,"WACK",61.9858,-144.3305,"ak0221pb6nv5",-148.7049,62.7471,-0.254327563023971,-0.437148016300231
"usgs_31883",62.7471,-148.7049,246.56,"COLA",64.8736,-147.8616,"ak0221pb6nv5",-148.7049,62.7471,-0.342672928972547,-0.0685763006156354
"usgs_31886",56.3385,-156.4799,248.06,"CH02",55.2487,-159.8706,"ak0225f7eevn",-156.4799,56.3385,-0.107423897591506,-0.21720058662288
"usgs_31887",56.3385,-156.4799,176.65,"CH03",55.9209,-159.1281,"ak0225f7eevn",-156.4799,56.3385,0.0817630421757435,0.0781217294833724
"usgs_31888",56.3385,-156.4799,163.5,"KD12",57.3131,-154.6121,"ak0225f7eevn",-156.4799,56.3385,-0.199231196898297,-0.0939828360944219
"usgs_31889",56.3385,-156.4799,206.93,"KT07",57.5375,-153.9813,"ak0225f7eevn",-156.4799,56.3385,0.395308593719381,0.362414650998807
"usgs_31890",56.3385,-156.4799,261.12,"CHN",54.831,-159.5895,"ak0225f7eevn",-156.4799,56.3385,-0.0123261233561512,-0.376532923911695
"usgs_31891",56.3385,-156.4799,315.41,"P16K",59.0314,-157.9906,"ak0225f7eevn",-156.4799,56.3385,0.359076660456706,0.462184069460923
"usgs_31892",56.3385,-156.4799,320.38,"P17K",59.1953,-156.4394,"ak0225f7eevn",-156.4799,56.3385,0.0658020365562048,0.316982238648143
"usgs_31893",56.3385,-156.4799,158.61,"R16K",57.5673,-157.5742,"ak0225f7eevn",-156.4799,56.3385,0.0422675630208781,0.40686268465724
"usgs_31894",56.3385,-156.4799,135.62,"S15K",56.3058,-158.54,"ak0225f7eevn",-156.4799,56.3385,0.556314313523639,0.352131082444451
"usgs_31895",56.3385,-156.4799,222.6,"OHAK",57.2225,-153.28751,"ak0225f7eevn",-156.4799,56.3385,-0.301272195862233,-0.247647760458208
"usgs_31896",56.3385,-156.4799,276.31,"SDPT",55.3493,-160.47659,"ak0225f7eevn",-156.4799,56.3385,-0.321620503896282,-0.27730845115521
"usgs_31897",56.3385,-156.4799,386.57,"AU22",59.3706,-153.35506,"ak0225f7eevn",-156.4799,56.3385,-0.253763741323875,-0.1239502037902
"usgs_31898",56.3385,-156.4799,383.28,"AUCH",59.3626,-153.4447,"ak0225f7eevn",-156.4799,56.3385,-0.0941121224923993,0.086077230424025
"usgs_31899",56.3385,-156.4799,381.68,"AUJA",59.33956,-153.42258,"ak0225f7eevn",-156.4799,56.3385,0.170285569028635,0.00369397466810291
"usgs_31900",56.3385,-156.4799,385.37,"AUL",59.38218,-153.43765,"ak0225f7eevn",-156.4799,56.3385,-0.252941429816909,-0.13325306094968
"usgs_31901",56.3385,-156.4799,380.89,"AUSB",59.333,-153.4284,"ak0225f7eevn",-156.4799,56.3385,0.103478680320376,0.103018764987074
"usgs_31902",56.3385,-156.4799,364.61,"DOL",55.14962,-161.86472,"ak0225f7eevn",-156.4799,56.3385,0.0332155217902982,-0.011452171086111
"usgs_31903",56.3385,-156.4799,390.81,"DT1",55.10627,-162.28313,"ak0225f7eevn",-156.4799,56.3385,-0.268325061586594,-0.221969967361259
"usgs_31904",56.3385,-156.4799,387.75,"DTN",55.1448,-162.259,"ak0225f7eevn",-156.4799,56.3385,0.129677854970245,-0.0135787440615793
"usgs_31905",56.3385,-156.4799,223.34,"KAB2",58.13116,-154.97616,"ak0225f7eevn",-156.4799,56.3385,0.261389893466524,-0.029454236031667
"usgs_31906",56.3385,-156.4799,230.66,"KABU",58.2702,-155.2843,"ak0225f7eevn",-156.4799,56.3385,-0.0882487116798747,-0.143599174439046
"usgs_31907",56.3385,-156.4799,269.56,"KAHG",58.49373,-154.54667,"ak0225f7eevn",-156.4799,56.3385,-0.443006043093776,-0.102377130917777
"usgs_31908",56.3385,-156.4799,237.7,"KAKN",58.2963,-155.0632,"ak0225f7eevn",-156.4799,56.3385,-0.551048654236547,-0.424252867102024
"usgs_31909",56.3385,-156.4799,266.09,"KARR",58.49812,-154.70383,"ak0225f7eevn",-156.4799,56.3385,0.52009307377895,0.253121481586381
"usgs_31910",56.3385,-156.4799,228.78,"KAVE",58.19782,-155.02341,"ak0225f7eevn",-156.4799,56.3385,0.317160704796917,0.105175250031315
"usgs_31911",56.3385,-156.4799,252.26,"KAWH",58.383,-154.8013,"ak0225f7eevn",-156.4799,56.3385,0.121653251515169,0.368602250355945
"usgs_31912",56.3385,-156.4799,232.62,"KBM",58.27467,-155.20517,"ak0225f7eevn",-156.4799,56.3385,-0.204342510671931,-0.196257045062089
"usgs_31913",56.3385,-156.4799,241.65,"KEL",58.44,-155.7407,"ak0225f7eevn",-156.4799,56.3385,-0.148950592885893,0.175709422387115
"usgs_31914",56.3385,-156.4799,241.71,"KVT",58.38067,-155.29854,"ak0225f7eevn",-156.4799,56.3385,-0.279978735000104,0.109813613057506
"usgs_31915",56.3385,-156.4799,349.87,"P18K",59.3922,-155.2292,"ak0225f7eevn",-156.4799,56.3385,-0.0268188595587906,-0.182315130628663
"usgs_31916",56.3385,-156.4799,159.31,"PLBL",57.6991,-156.8211,"ak0225f7eevn",-156.4799,56.3385,0.140425282793723,0.272956467510426
"usgs_31917",56.3385,-156.4799,168.88,"PLK1",57.8012,-156.6093,"ak0225f7eevn",-156.4799,56.3385,-0.111666956783118,-0.0470062476780694
"usgs_31918",56.3385,-156.4799,164.93,"PLK2",57.7634,-156.3264,"ak0225f7eevn",-156.4799,56.3385,0.134669039299192,-0.0334771228164209
"usgs_31919",56.3385,-156.4799,157.35,"PLK3",57.688,-156.2695,"ak0225f7eevn",-156.4799,56.3385,-0.109989715144569,0.03871128706659
"usgs_31920",56.3385,-156.4799,191.35,"PLK5",57.997,-156.88,"ak0225f7eevn",-156.4799,56.3385,0.0325446179604265,0.415238767082841
"usgs_31921",56.3385,-156.4799,361.18,"PN7A",55.4329,-161.9973,"ak0225f7eevn",-156.4799,56.3385,0.0862849127242969,-0.0192552479520538
"usgs_31922",56.3385,-156.4799,346.67,"PS1A",55.42005,-161.74373,"ak0225f7eevn",-156.4799,56.3385,-0.158881717149319,-0.343449579672179
"usgs_31923",56.3385,-156.4799,356.06,"PS4A",55.34604,-161.85648,"ak0225f7eevn",-156.4799,56.3385,0.367172028053647,0.268731480258668
"usgs_31924",56.3385,-156.4799,274.8,"Q18K",58.6484,-155.0086,"ak0225f7eevn",-156.4799,56.3385,-0.154164323232566,0.15576978521807
"usgs_31925",56.3385,-156.4799,353.83,"Q20K",58.6097,-152.3942,"ak0225f7eevn",-156.4799,56.3385,-0.0608853897803509,-0.632490786386507
"usgs_31926",56.3385,-156.4799,357.08,"S12K",55.70299,-162.06697,"ak0225f7eevn",-156.4799,56.3385,-0.00969526692165286,-0.637236676118625
"usgs_31927",56.3385,-156.4799,195.23,"S14K",56.2848,-159.5532,"ak0225f7eevn",-156.4799,56.3385,-0.260505681329164,-0.235573100094705
"usgs_31928",56.3385,-156.4799,288.52,"KDAK",57.7828,-152.5835,"ak0225f7eevn",-156.4799,56.3385,-0.585864602517844,-0.341192858824783
"usgs_31929",60.3163,-152.3603,272.04,"BAE",61.1319,-148.1234,"ak022ytdd55",-152.3603,60.3163,0.305032098135049,0.332369440821106
"usgs_31930",60.3163,-152.3603,269.93,"BAT",61.1416,-148.1751,"ak022ytdd55",-152.3603,60.3163,0.0242799673035805,0.511860704900909
"usgs_31931",60.3163,-152.3603,152.1,"BRLK",59.7511,-150.9063,"ak022ytdd55",-152.3603,60.3163,0.145909139450585,0.622500685805114
"usgs_31932",60.3163,-152.3603,140.34,"CAPN",60.7683,-151.1539,"ak022ytdd55",-152.3603,60.3163,0.0839113783881027,0.320884163291561
"usgs_31933",60.3163,-152.3603,155.96,"CNP",59.5251,-151.2373,"ak022ytdd55",-152.3603,60.3163,0.0999507155561665,1.17881193957669
"usgs_31934",60.3163,-152.3603,281.44,"CUT",62.4058,-150.2625,"ak022ytdd55",-152.3603,60.3163,-0.198163557895818,-0.0475672157627838
"usgs_31935",60.3163,-152.3603,153.28,"DAM2",59.7553,-150.8555,"ak022ytdd55",-152.3603,60.3163,0.343125089082211,0.675019952121197
"usgs_31936",60.3163,-152.3603,221.11,"ER01",61.3237,-149.5412,"ak022ytdd55",-152.3603,60.3163,0.294499912533143,-0.0359879114279941
"usgs_31937",60.3163,-152.3603,219.54,"ER02",61.3166,-149.5721,"ak022ytdd55",-152.3603,60.3163,0.321226805272067,0.107369296820747
"usgs_31938",60.3163,-152.3603,220.4,"ER03",61.3145,-149.5466,"ak022ytdd55",-152.3603,60.3163,0.401679160065507,0.160604370366016
"usgs_31939",60.3163,-152.3603,222.07,"ER04",61.3453,-149.5476,"ak022ytdd55",-152.3603,60.3163,0.300320875515256,0.00815215365048639
"usgs_31940",60.3163,-152.3603,186.63,"FIRE",61.1426,-150.2164,"ak022ytdd55",-152.3603,60.3163,-0.183975909987769,0.35102169340001
"usgs_31941",60.3163,-152.3603,270.12,"GHO",61.771,-148.926,"ak022ytdd55",-152.3603,60.3163,-0.0846582955917605,-0.290226987179617
"usgs_31942",60.3163,-152.3603,315.72,"GLI",60.8792,-147.0959,"ak022ytdd55",-152.3603,60.3163,0.0274087871107187,0.0285084569143616
"usgs_31944",60.3163,-152.3603,194.98,"K204",61.1758,-150.0115,"ak022ytdd55",-152.3603,60.3163,0.0735245502418737,0.216085214641991
"usgs_31945",60.3163,-152.3603,199.91,"K205",61.1994,-149.91631,"ak022ytdd55",-152.3603,60.3163,0.0909169074785294,0.342497967047972
"usgs_31946",60.3163,-152.3603,198.43,"K208",61.1763,-149.9216,"ak022ytdd55",-152.3603,60.3163,-0.0707009530457277,-0.11302565290666
"usgs_31947",60.3163,-152.3603,205.63,"K209",61.1846,-149.74719,"ak022ytdd55",-152.3603,60.3163,-0.0877515925375919,-0.164113244511459
"usgs_31950",60.3163,-152.3603,197.48,"K213",61.1128,-149.8595,"ak022ytdd55",-152.3603,60.3163,0.0439034663116502,0.225307440991022
"usgs_31951",60.3163,-152.3603,201.68,"K214",61.1235,-149.7677,"ak022ytdd55",-152.3603,60.3163,-0.139927239230066,-0.423356662483834
"usgs_31953",60.3163,-152.3603,226.17,"K217",61.396,-149.5155,"ak022ytdd55",-152.3603,60.3163,-0.0559775441658023,0.0396891856232777
"usgs_31955",60.3163,-152.3603,192.47,"K220",61.154,-150.0552,"ak022ytdd55",-152.3603,60.3163,-0.0422438463633325,-0.517396199252273
"usgs_31956",60.3163,-152.3603,203.7,"K223",61.2338,-149.8675,"ak022ytdd55",-152.3603,60.3163,0.332901030744368,0.576165463802812
"usgs_31957",60.3163,-152.3603,268.55,"KNK",61.4131,-148.4585,"ak022ytdd55",-152.3603,60.3163,-0.00708882123766543,0.653558418091896
"usgs_31958",60.3163,-152.3603,333.76,"L18K",62.2195,-156.6886,"ak022ytdd55",-152.3603,60.3163,-0.536550709648409,-0.29479554100899
"usgs_31959",60.3163,-152.3603,277.53,"L20K",62.4787,-153.8798,"ak022ytdd55",-152.3603,60.3163,-0.238177608201713,-0.60926348523719
"usgs_31960",60.3163,-152.3603,283.29,"L22K",62.5258,-150.7703,"ak022ytdd55",-152.3603,60.3163,-0.277149728043003,-0.0793318066463801
"usgs_31961",60.3163,-152.3603,211.86,"M20K",61.8823,-153.1318,"ak022ytdd55",-152.3603,60.3163,-0.618230176101807,-0.968915375334076
"usgs_31962",60.3163,-152.3603,319.79,"M23K",61.7929,-147.7262,"ak022ytdd55",-152.3603,60.3163,0.104014657186465,0.296082153659969
"usgs_31963",60.3163,-152.3603,238.09,"MS01",61.5802,-149.4946,"ak022ytdd55",-152.3603,60.3163,-0.0452359192630938,-0.196194501303804
"usgs_31964",60.3163,-152.3603,229.44,"MS02",61.5904,-149.7689,"ak022ytdd55",-152.3603,60.3163,0.0789075656287181,-0.133664681892242
"usgs_31965",60.3163,-152.3603,246.55,"MS03",61.6091,-149.305,"ak022ytdd55",-152.3603,60.3163,0.288930624060102,0.0401349868931795
"usgs_31966",60.3163,-152.3603,228.12,"N18K",60.6801,-155.8897,"ak022ytdd55",-152.3603,60.3163,-0.196615878160613,-0.746922708284632
"usgs_31967",60.3163,-152.3603,171.6,"N19K",60.8132,-154.4838,"ak022ytdd55",-152.3603,60.3163,-0.340992243029811,-0.550774488201538
"usgs_31968",60.3163,-152.3603,131.39,"NIKI",60.6726,-151.3523,"ak022ytdd55",-152.3603,60.3163,0.00839720839727918,1.29846772526482
"usgs_31969",60.3163,-152.3603,200.79,"O18K",59.8542,-155.208,"ak022ytdd55",-152.3603,60.3163,-0.538799618117839,-0.714245553109271
"usgs_31970",60.3163,-152.3603,156.79,"O19K",60.1952,-154.3201,"ak022ytdd55",-152.3603,60.3163,-0.255132278312462,-0.341735360817392
"usgs_31972",60.3163,-152.3603,283.86,"P17K",59.1953,-156.4394,"ak022ytdd55",-152.3603,60.3163,-0.214159390433592,-1.00848270376076
"usgs_31973",60.3163,-152.3603,299.28,"P23K",59.9979,-147.4031,"ak022ytdd55",-152.3603,60.3163,-0.0994391561444012,-0.175917176842035
"usgs_31975",60.3163,-152.3603,201.13,"RC01",61.0889,-149.739,"ak022ytdd55",-152.3603,60.3163,-0.137619144706324,0.316812921357667
"usgs_31976",60.3163,-152.3603,295.66,"SAW",61.807,-148.3316,"ak022ytdd55",-152.3603,60.3163,-0.35416716663943,-0.0511552493555516
"usgs_31977",60.3163,-152.3603,221.65,"SKN",61.98,-151.5317,"ak022ytdd55",-152.3603,60.3163,-0.262737663684379,-0.271177801267953
"usgs_31978",60.3163,-152.3603,164.65,"SLK",60.5117,-150.2231,"ak022ytdd55",-152.3603,60.3163,-0.048047456317621,0.543979983069517
"usgs_31979",60.3163,-152.3603,197.57,"SWD",60.1043,-149.4526,"ak022ytdd55",-152.3603,60.3163,-0.101444032396259,0.289802733895613
"usgs_31980",60.3163,-152.3603,251.8,"PMR",61.5922,-149.1308,"ak022ytdd55",-152.3603,60.3163,-0.160493142027576,0.14720972470152
"usgs_31983",60.3163,-152.3603,167.9,"AUJA",59.33956,-153.42258,"ak022ytdd55",-152.3603,60.3163,0.00718081246954283,-0.644899650367605
"usgs_31984",60.3163,-152.3603,167.19,"AUJK",59.34593,-153.41057,"ak022ytdd55",-152.3603,60.3163,0.150293880971737,-0.21981561559469
"usgs_31991",60.3163,-152.3603,130.55,"ILCB",59.82231,-153.02322,"ak022ytdd55",-152.3603,60.3163,0.299605282146793,0.0587299475070645
"usgs_31992",60.3163,-152.3603,120.81,"ILLG",60.06885,-152.97855,"ak022ytdd55",-152.3603,60.3163,0.434653115103477,0.162328688679934
"usgs_31993",60.3163,-152.3603,122.65,"ILNE",60.05735,-153.0636,"ak022ytdd55",-152.3603,60.3163,-0.0159928702057694,-0.103681742199621
"usgs_31994",60.3163,-152.3603,126.07,"ILS",59.957,-153.0703,"ak022ytdd55",-152.3603,60.3163,0.0432927513407075,0.30723511257378
"usgs_31995",60.3163,-152.3603,126.49,"ILSW",59.9832,-153.1425,"ak022ytdd55",-152.3603,60.3163,-0.316197647922757,0.157104745588748
"usgs_31996",60.3163,-152.3603,123.09,"IVE",60.0163,-153.0185,"ak022ytdd55",-152.3603,60.3163,-0.184464662207731,-0.229989072727515
"usgs_31998",60.3163,-152.3603,300.9,"KBM",58.27467,-155.20517,"ak022ytdd55",-152.3603,60.3163,-0.0284827154723024,-0.131855100108147
"usgs_32000",60.3163,-152.3603,294.86,"KVT",58.38067,-155.29854,"ak022ytdd55",-152.3603,60.3163,-0.582689812038373,-0.624708126985405
"usgs_32002",60.3163,-152.3603,120.07,"NCT",60.5621,-152.9293,"ak022ytdd55",-152.3603,60.3163,-0.462867216610184,-0.482728211154464
"usgs_32003",60.3163,-152.3603,221.84,"P18K",59.3922,-155.2292,"ak022ytdd55",-152.3603,60.3163,-0.244838999344429,-0.913749651416386
"usgs_32004",60.3163,-152.3603,143.58,"P19K",59.6524,-153.2319,"ak022ytdd55",-152.3603,60.3163,-0.0575715765033206,-0.095275221816475
"usgs_32005",60.3163,-152.3603,221.18,"Q20K",58.6097,-152.3942,"ak022ytdd55",-152.3603,60.3163,0.0647960934013975,0.44392727725142
"usgs_32006",60.3163,-152.3603,115.66,"RDSO",60.4536,-152.7453,"ak022ytdd55",-152.3603,60.3163,-0.307095163885224,-0.304604785178962
"usgs_32007",60.3163,-152.3603,116.18,"RDT",60.5726,-152.4079,"ak022ytdd55",-152.3603,60.3163,0.0526881197075326,0.814416942506229
"usgs_32009",60.3163,-152.3603,151.45,"SPCN",61.22368,-152.18403,"ak022ytdd55",-152.3603,60.3163,0.268987205727859,-0.194439440083646
"usgs_32010",60.3163,-152.3603,163.67,"SPNN",61.3662,-152.7012,"ak022ytdd55",-152.3603,60.3163,-0.366345970793715,-0.565257950270191
"usgs_32011",60.3163,-152.3603,149.16,"SPU",61.1811,-152.0566,"ak022ytdd55",-152.3603,60.3163,-0.0026883989472214,0.311182419106469
"usgs_32012",60.3163,-152.3603,175.97,"STLK",61.4982,-151.8349,"ak022ytdd55",-152.3603,60.3163,-0.158658038030086,-0.100521675719938
"usgs_32014",59.6095,-151.907,84.92,"BRLK",59.7511,-150.9063,"ak0233l8vwxa",-151.907,59.6095,0.17934407677701,0.370819489150713
"usgs_32015",59.6095,-151.907,90.76,"BRSE",59.7417,-150.7414,"ak0233l8vwxa",-151.907,59.6095,-0.174945470174862,0.100567989552055
"usgs_32016",59.6095,-151.907,148.46,"CAPN",60.7683,-151.1539,"ak0233l8vwxa",-151.907,59.6095,-0.179003780986458,0.0360561837238597
"usgs_32017",59.6095,-151.907,328.51,"CUT",62.4058,-150.2625,"ak0233l8vwxa",-151.907,59.6095,-0.240903449364707,-0.526737466039354
"usgs_32018",59.6095,-151.907,86.99,"DAM1",59.7554,-150.8513,"ak0233l8vwxa",-151.907,59.6095,-0.0387632506215516,0.289875416323485
"usgs_32019",59.6095,-151.907,86.84,"DAM2",59.7553,-150.8555,"ak0233l8vwxa",-151.907,59.6095,0.0147590661753925,0.235591555347014
"usgs_32020",59.6095,-151.907,381.54,"DIV",61.1292,-145.7749,"ak0233l8vwxa",-151.907,59.6095,0.0144811333170663,0.355103797217718
"usgs_32021",59.6095,-151.907,237.97,"ER01",61.3237,-149.5412,"ak0233l8vwxa",-151.907,59.6095,0.26137888542309,0.0603928028743611
"usgs_32022",59.6095,-151.907,236.44,"ER02",61.3166,-149.5721,"ak0233l8vwxa",-151.907,59.6095,0.287367274068925,0.199867416372033
"usgs_32023",59.6095,-151.907,237.01,"ER03",61.3145,-149.5466,"ak0233l8vwxa",-151.907,59.6095,0.391773704302066,0.296490559164141
"usgs_32024",59.6095,-151.907,239.65,"ER04",61.3453,-149.5476,"ak0233l8vwxa",-151.907,59.6095,0.290384748166419,0.130678776141012
"usgs_32025",59.6095,-151.907,361.95,"EYAK",60.5487,-145.75,"ak0233l8vwxa",-151.907,59.6095,-0.237991439440843,-0.464511627222085
"usgs_32026",59.6095,-151.907,203.23,"FIRE",61.1426,-150.2164,"ak0233l8vwxa",-151.907,59.6095,-0.130601942852663,-0.232822020618722
"usgs_32027",59.6095,-151.907,295.91,"GHO",61.771,-148.926,"ak0233l8vwxa",-151.907,59.6095,-0.119893229770139,-0.413732128649827
"usgs_32028",59.6095,-151.907,63.64,"HOM",59.6572,-151.6515,"ak0233l8vwxa",-151.907,59.6095,0.839244652779656,1.20070525003505
"usgs_32029",59.6095,-151.907,222.99,"K203",61.2201,-149.7453,"ak0233l8vwxa",-151.907,59.6095,-0.321441488189833,-0.542050719968935
"usgs_32030",59.6095,-151.907,211.6,"K204",61.1758,-150.0115,"ak0233l8vwxa",-151.907,59.6095,-0.0955853713160855,-0.478593030638344
"usgs_32031",59.6095,-151.907,216.32,"K205",61.1994,-149.91631,"ak0233l8vwxa",-151.907,59.6095,-0.17001960496554,-0.35331486135849
"usgs_32032",59.6095,-151.907,214.11,"K208",61.1763,-149.9216,"ak0233l8vwxa",-151.907,59.6095,-0.169654632902802,-0.398087991369435
"usgs_32033",59.6095,-151.907,219.84,"K209",61.1846,-149.74719,"ak0233l8vwxa",-151.907,59.6095,-0.145724511600956,-0.204500071336983
"usgs_32035",59.6095,-151.907,213.52,"K211",61.1491,-149.8578,"ak0233l8vwxa",-151.907,59.6095,0.120435689651558,0.138319331434235
"usgs_32036",59.6095,-151.907,215.96,"K212",61.1556,-149.7934,"ak0233l8vwxa",-151.907,59.6095,-0.0863571320506536,-0.114070039472236
"usgs_32037",59.6095,-151.907,210.3,"K213",61.1128,-149.8595,"ak0233l8vwxa",-151.907,59.6095,-0.0410516310601179,-0.34035930058618
"usgs_32038",59.6095,-151.907,213.96,"K214",61.1235,-149.7677,"ak0233l8vwxa",-151.907,59.6095,0.0596326804472686,0.106083123707148
"usgs_32039",59.6095,-151.907,211.24,"K215",61.0862,-149.75211,"ak0233l8vwxa",-151.907,59.6095,0.102268970405945,0.0259345684426673
"usgs_32040",59.6095,-151.907,214.28,"K216",61.0981,-149.6867,"ak0233l8vwxa",-151.907,59.6095,-0.126194994189737,-0.083261547008727
"usgs_32041",59.6095,-151.907,245.01,"K217",61.396,-149.5155,"ak0233l8vwxa",-151.907,59.6095,-0.0527072323276544,0.196728853423186
"usgs_32042",59.6095,-151.907,208.46,"K220",61.154,-150.0552,"ak0233l8vwxa",-151.907,59.6095,-0.0816983503960822,-0.696639436207353
"usgs_32043",59.6095,-151.907,211.17,"K221",61.1525,-149.9512,"ak0233l8vwxa",-151.907,59.6095,-0.241010977092068,-0.269844135701914
"usgs_32044",59.6095,-151.907,208.8,"K222",61.0876,-149.8366,"ak0233l8vwxa",-151.907,59.6095,0.00168254162619548,-0.0359523901426115
"usgs_32045",59.6095,-151.907,220.74,"K223",61.2338,-149.8675,"ak0233l8vwxa",-151.907,59.6095,-0.165422053072461,-0.526721736299691
"usgs_32046",59.6095,-151.907,392.71,"KLU",61.4924,-145.9227,"ak0233l8vwxa",-151.907,59.6095,0.22753490125259,0.554178553234114
"usgs_32047",59.6095,-151.907,281.66,"KNK",61.4131,-148.4585,"ak0233l8vwxa",-151.907,59.6095,0.0114090803240104,0.283344127274646
"usgs_32048",59.6095,-151.907,341.19,"L20K",62.4787,-153.8798,"ak0233l8vwxa",-151.907,59.6095,-0.144261479688156,-0.207172957010685
"usgs_32049",59.6095,-151.907,335.05,"L22K",62.5258,-150.7703,"ak0233l8vwxa",-151.907,59.6095,-0.23155512215375,-0.156251163521917
"usgs_32050",59.6095,-151.907,294.52,"M19K",61.9037,-154.3915,"ak0233l8vwxa",-151.907,59.6095,0.212038757147988,0.647481635154014
"usgs_32051",59.6095,-151.907,262.25,"MS01",61.5802,-149.4946,"ak0233l8vwxa",-151.907,59.6095,-0.298379115741016,-0.552827631609987
"usgs_32052",59.6095,-151.907,270.25,"MS03",61.6091,-149.305,"ak0233l8vwxa",-151.907,59.6095,0.217793331601432,0.0609529660346746
"usgs_32053",59.6095,-151.907,204.49,"N19K",60.8132,-154.4838,"ak0233l8vwxa",-151.907,59.6095,-0.0600005548988524,0.147588944916388
"usgs_32054",59.6095,-151.907,136.49,"NIKI",60.6726,-151.3523,"ak0233l8vwxa",-151.907,59.6095,-0.0175518783696661,-0.262001632838256
"usgs_32055",59.6095,-151.907,196.62,"O18K",59.8542,-155.208,"ak0233l8vwxa",-151.907,59.6095,-0.0841556198701447,0.213059065026958
"usgs_32056",59.6095,-151.907,161.28,"O19K",60.1952,-154.3201,"ak0233l8vwxa",-151.907,59.6095,-0.0400259826975191,-0.0352409785838429
"usgs_32057",59.6095,-151.907,356.08,"P16K",59.0314,-157.9906,"ak0233l8vwxa",-151.907,59.6095,-0.275287412475101,-0.307074152999776
"usgs_32058",59.6095,-151.907,267.38,"P17K",59.1953,-156.4394,"ak0233l8vwxa",-151.907,59.6095,-0.104751160580028,-0.243239474825287
"usgs_32059",59.6095,-151.907,248.3,"PWL",60.8584,-148.3334,"ak0233l8vwxa",-151.907,59.6095,-0.0146318916539468,-0.0727160636821467
"usgs_32060",59.6095,-151.907,138.64,"Q19K",58.9287,-153.6446,"ak0233l8vwxa",-151.907,59.6095,-0.324727899660233,-0.239057651749886
"usgs_32062",59.6095,-151.907,277.09,"R18K",57.5665,-154.4524,"ak0233l8vwxa",-151.907,59.6095,-0.201789257521022,-0.22011057827997
