"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_49293",51.1558,-176.0703,693.39,"MREP",53.80943,-166.74771,"us7000pllu",-176.0703,51.1558,0.00118156224194158,0.276308572680758
"usgs_49294",51.1558,-176.0703,695.27,"MSW",53.91474,-166.78801,"us7000pllu",-176.0703,51.1558,-0.134954946405807,-0.469667925908299
"usgs_49295",51.1558,-176.0703,704,"MTBL",53.96784,-166.68134,"us7000pllu",-176.0703,51.1558,0.398664957746841,0.299929147215518
"usgs_49296",51.1558,-176.0703,605.59,"OKFG",53.41078,-167.91141,"us7000pllu",-176.0703,51.1558,0.0253938566362438,0.41426969125958
"usgs_49297",51.1558,-176.0703,587.87,"OKSO",53.35651,-168.16182,"us7000pllu",-176.0703,51.1558,-0.074979565637964,0.115336366509579
"usgs_49298",51.1558,-176.0703,896.67,"SSLS",54.70946,-163.99717,"us7000pllu",-176.0703,51.1558,0.0715370951643598,0.266888184476334
"usgs_49300",51.1558,-176.0703,751.88,"ZRO",54.09163,-165.97798,"us7000pllu",-176.0703,51.1558,0.112183374816268,0.412362004134145
"usgs_49340",51.663,-178.239,826.08,"UNV",53.8452,-166.5045,"usb000gd5d",-178.239,51.663,0.0485424330276619,0.0319732384590802
"usgs_49341",51.663,-178.239,879.98,"AKUT",54.13517,-165.77185,"usb000gd5d",-178.239,51.663,-0.0620385394450676,-0.22360816410381
"usgs_49361",51.537,-175.2297,859.34,"FALS",54.8564,-163.4176,"1000005_usb000jdt7",-175.2297,51.537,0.24868357269987,0.0455476140907465
"usgs_49362",51.537,-175.2297,859.34,"FALS",54.8564,-163.4176,"1000005_usb000jdt7",-175.2297,51.537,0.49912906267579,0.159466792298691
"usgs_49363",51.537,-175.2297,695.32,"SPIA",57.1766,-170.2478,"1000005_usb000jdt7",-175.2297,51.537,-0.00363292619168438,-0.339186231528186
"usgs_49364",51.537,-175.2297,632.34,"UNV",53.8452,-166.5045,"1000005_usb000jdt7",-175.2297,51.537,0.0980756980367167,0.147609028000275
"usgs_49365",51.537,-175.2297,677.57,"AKGG",54.1979,-165.9936,"1000005_usb000jdt7",-175.2297,51.537,0.0602177656835073,0.193768609906008
"usgs_49366",51.537,-175.2297,678.28,"AKLV",54.1618,-165.9576,"1000005_usb000jdt7",-175.2297,51.537,-0.0307344042239692,-0.352472331086168
"usgs_49367",51.537,-175.2297,672.07,"AKMO",54.0903,-166.0126,"1000005_usb000jdt7",-175.2297,51.537,0.0103434113849808,0.0539981514274109
"usgs_49368",51.537,-175.2297,670.08,"AKRB",54.1292,-166.0708,"1000005_usb000jdt7",-175.2297,51.537,0.632776443047134,0.399303389810891
"usgs_49388",51.2381,-174.9407,637.39,"UNV",53.8452,-166.5045,"usb000je9f",-174.9407,51.2381,0.1265144396602,-0.027338111063898
"usgs_49389",51.2381,-174.9407,684.03,"AKGG",54.1979,-165.9936,"usb000je9f",-174.9407,51.2381,0.109740272989876,0.0875322513567398
"usgs_49390",51.2381,-174.9407,684.48,"AKLV",54.1618,-165.9576,"usb000je9f",-174.9407,51.2381,-0.0060509825718263,-0.204326050249144
"usgs_49391",51.2381,-174.9407,677.93,"AKMO",54.0903,-166.0126,"usb000je9f",-174.9407,51.2381,0.0458426899389081,0.128596524580429
"usgs_49392",51.2381,-174.9407,676.25,"AKRB",54.1292,-166.0708,"usb000je9f",-174.9407,51.2381,0.602931705461081,0.194245544255571
"usgs_49402",51.294,-174.82,629.05,"UNV",53.8452,-166.5045,"usb000jec1",-174.82,51.294,0.168055106184066,-0.0903692503475908
"usgs_49405",51.294,-174.82,669.57,"AKMO",54.0903,-166.0126,"usb000jec1",-174.82,51.294,-0.0248525077506812,0.190245543255997
"usgs_49420",51.5573,-174.7671,606.99,"UNV",53.8452,-166.5045,"usb000jgju",-174.7671,51.5573,0.195583023471741,0.1933736236152
"usgs_49421",51.5573,-174.7671,647.02,"AKMO",54.0903,-166.0126,"usb000jgju",-174.7671,51.5573,-0.152660236044183,0.00979276141346619
"usgs_49422",51.5573,-174.7671,645.14,"AKRB",54.1292,-166.0708,"usb000jgju",-174.7671,51.5573,0.456440300323014,0.0408611832678536
"usgs_49423",51.449,-174.717,613.33,"UNV",53.8452,-166.5045,"usb000jgrq",-174.717,51.449,0.206579828434825,-0.146908310952753
"usgs_49424",51.449,-174.717,651.83,"AKRB",54.1292,-166.0708,"usb000jgrq",-174.717,51.449,0.749534797770467,0.456853735964145
"usgs_49427",51.5733,-174.7888,611.3,"UNV",53.8452,-166.5045,"usb000jguu",-174.7888,51.5733,0.195583023471741,0.38537514087827
"usgs_49439",51.463,-174.583,604.79,"UNV",53.8452,-166.5045,"usb000ji7f",-174.583,51.463,0.22615304534175,0.314973611786445
"usgs_49441",51.463,-174.583,645.15,"AKMO",54.0903,-166.0126,"usb000ji7f",-174.583,51.463,0.130917900586529,0.158776013063867
"usgs_49442",51.463,-174.583,643.4,"AKRB",54.1292,-166.0708,"usb000ji7f",-174.583,51.463,0.854602603392884,0.423935953564409
"usgs_49469",51.2164,-174.1877,583.43,"MSW",53.9148,-166.788,"usb000jkxb",-174.1877,51.2164,0.170240318598017,0.169072388022373
"usgs_49523",52.8809,-167.6007,539.75,"SDPT",55.3493,-160.47659,"usb000rta6",-167.6007,52.8809,-0.221546895436316,-0.440131723969679
"usgs_49584",51.4389,-174.6365,608.38,"UNV",53.8452,-166.5045,"usc000jue6",-174.6365,51.4389,0.22615304534175,0.0629881856291949
"usgs_49585",51.4389,-174.6365,654.72,"AKGG",54.1979,-165.9936,"usc000jue6",-174.6365,51.4389,0.064641240926187,0.0990029094858428
"usgs_49586",51.4389,-174.6365,655.23,"AKLV",54.1618,-165.9576,"usc000jue6",-174.6365,51.4389,0.0267228750478352,-0.217720629352481
"usgs_49587",51.4389,-174.6365,648.75,"AKMO",54.0903,-166.0126,"usc000jue6",-174.6365,51.4389,0.130917900586529,-0.162541611567873
"usgs_49588",51.4389,-174.6365,647,"AKRB",54.1292,-166.0708,"usc000jue6",-174.6365,51.4389,0.854602603392884,0.304840984072419
"usgs_49589",51.4389,-174.6365,594.37,"MSW",53.9148,-166.788,"usc000jue6",-174.6365,51.4389,0.0275800170491982,-0.322833598125324
"usgs_49592",51.5751,-174.716,833.06,"FALS",54.8564,-163.4176,"usc000juwv",-174.716,51.5751,0.218446321049874,0.389154905195892
"usgs_49593",51.5751,-174.716,833.06,"FALS",54.8564,-163.4176,"usc000juwv",-174.716,51.5751,0.413109518047459,0.383958589019614
"usgs_49594",51.5751,-174.716,605.34,"UNV",53.8452,-166.5045,"usc000juwv",-174.716,51.5751,0.204761283188844,0.24397649689571
"usgs_49595",51.5751,-174.716,651.08,"AKGG",54.1979,-165.9936,"usc000juwv",-174.716,51.5751,0.0551921202952348,0.105924280807407
"usgs_49596",51.5751,-174.716,651.7,"AKLV",54.1618,-165.9576,"usc000juwv",-174.716,51.5751,-0.0181767135629201,-0.206559777893823
"usgs_49597",51.5751,-174.716,645.37,"AKMO",54.0903,-166.0126,"usc000juwv",-174.716,51.5751,-0.0487387350584055,0.017552560059498
"usgs_49598",51.5751,-174.716,643.48,"AKRB",54.1292,-166.0708,"usc000juwv",-174.716,51.5751,0.557321119153405,0.252233307579242
"usgs_49599",51.5751,-174.716,590.95,"MSW",53.9148,-166.788,"usc000juwv",-174.716,51.5751,-0.0103043987818761,-0.436557541833737
"usgs_49649",51.769,-171.254,623.91,"FALS",54.8564,-163.4176,"usc000rip3",-171.254,51.769,0.181364390735497,0.150333916639189
"usgs_49697",51.2097,-175.3313,662.24,"UNV",53.8452,-166.5045,"usd0010b4f",-175.3313,51.2097,0.0878547664045083,-0.0704347364550679
"usgs_49698",51.2097,-175.3313,634.21,"MAPS",53.80813,-166.94061,"usd0010b4f",-175.3313,51.2097,0.0159041212883528,-0.0807430757803294
"usgs_49699",51.2097,-175.3313,652.91,"MNAT",53.8829,-166.6856,"usd0010b4f",-175.3313,51.2097,0.0361769445746204,-0.138166018537063
"usgs_49700",51.2097,-175.3313,648.18,"MSW",53.91474,-166.78801,"usd0010b4f",-175.3313,51.2097,0.00783008555973623,-0.28776978263301
"usgs_49701",51.2097,-175.3313,530.49,"OKAK",53.41117,-168.35988,"usd0010b4f",-175.3313,51.2097,-0.0856957031237108,-0.319362416384026
"usgs_49702",51.2097,-175.3313,548.16,"OKBR",53.41915,-168.07471,"usd0010b4f",-175.3313,51.2097,0.298460922712699,-0.330177367374019
"usgs_49703",51.2097,-175.3313,543.21,"OKCF",53.39486,-168.13824,"usd0010b4f",-175.3313,51.2097,0.224982058995538,-0.304517220382112
"usgs_49704",51.2097,-175.3313,557.76,"OKFG",53.41078,-167.91141,"usd0010b4f",-175.3313,51.2097,-0.100988022574694,-0.258231175392869
"usgs_49705",51.2097,-175.3313,540.08,"OKSO",53.35651,-168.16182,"usd0010b4f",-175.3313,51.2097,-0.167806269708967,-0.301849563498819
"usgs_49706",51.2097,-175.3313,548.5,"OKTU",53.38292,-168.04311,"usd0010b4f",-175.3313,51.2097,0.150802249695014,-0.137296390611274
"usgs_49707",51.2097,-175.3313,540.41,"OKWE",53.47138,-168.24162,"usd0010b4f",-175.3313,51.2097,0.00100868383233152,-0.165697549539387
"usgs_49718",51.489,-173.531,665.63,"SPIA",57.1766,-170.2478,"usp000h90k",-173.531,51.489,-0.0286578585760036,-0.145356139730139
"usgs_49719",51.489,-173.531,540.4,"UNV",53.8452,-166.5045,"usp000h90k",-173.531,51.489,0.0323573889235276,0.200997158934542
"usgs_49720",51.489,-173.531,597.66,"AKUT",54.13517,-165.77185,"usp000h90k",-173.531,51.489,-0.0836451076764248,-0.00375372243994415
"usgs_49730",54.485,-161.039,845.01,"BRLK",59.7511,-150.9063,"usp000hbfk",-161.039,54.485,-0.00609304251976357,-0.226842368107633
"usgs_49731",54.485,-161.039,814.66,"CNP",59.5251,-151.2373,"usp000hbfk",-161.039,54.485,0.0462741180856275,-0.205719112856006
"usgs_49735",54.485,-161.039,570.78,"OHAK",57.2225,-153.28751,"usp000hbfk",-161.039,54.485,0.0170229112315928,0.389531576214185
"usgs_49736",54.485,-161.039,802.09,"SVW2",61.1082,-155.6217,"usp000hbfk",-161.039,54.485,-0.0694029336555532,-0.43753764009701
"usgs_49737",54.485,-161.039,560.09,"KAKN",58.2963,-155.0632,"usp000hbfk",-161.039,54.485,-0.320381517315763,-0.019560577001337
"usgs_49738",54.485,-161.039,826.17,"RDWB",60.48681,-152.84363,"usp000hbfk",-161.039,54.485,-0.270748773600668,-0.170426392632729
"usgs_49739",54.485,-161.039,638.54,"KDAK",57.7828,-152.5835,"usp000hbfk",-161.039,54.485,0.00571859582779237,0.562499450134069
"usgs_49740",54.485,-161.039,638.54,"KDAK",57.7828,-152.5835,"usp000hbfk",-161.039,54.485,0.0304764332422764,-0.119245591561242
"usgs_49771",51.423,-178.649,685.37,"NIKH",52.9721,-168.855,"1000030_usp000hhg7",-178.649,51.423,0.0331717366547105,0.215993171273813
"usgs_49772",51.423,-178.649,858.34,"UNV",53.8452,-166.5045,"1000030_usp000hhg7",-178.649,51.423,-0.0569635382300333,-0.239417077402125
"usgs_49773",51.423,-178.649,912.63,"AKUT",54.13517,-165.77185,"1000030_usp000hhg7",-178.649,51.423,-0.221507216785593,-0.333911760801059
"usgs_49775",51.423,-178.649,900.33,"AKGG",54.1979,-165.9936,"1000030_usp000hhg7",-178.649,51.423,-0.119464393660049,-0.029273641318913
"usgs_49776",51.423,-178.649,893.52,"AKRB",54.1292,-166.0708,"1000030_usp000hhg7",-178.649,51.423,0.113202024615355,0.109165199930401
"usgs_49777",51.423,-178.649,744.14,"OKCB",53.4559,-168.1257,"1000030_usp000hhg7",-178.649,51.423,-0.226333977687108,0.480037106034979
"usgs_49778",51.423,-178.649,740.76,"OKCE",53.426,-168.1663,"1000030_usp000hhg7",-178.649,51.423,0.00592033960380157,-0.199147787100303
"usgs_49779",51.423,-178.649,756.88,"OKFG",53.4107,-167.9115,"1000030_usp000hhg7",-178.649,51.423,-0.10789499691855,-0.174273471231405
"usgs_49780",51.423,-178.649,739.32,"OKSO",53.3565,-168.1619,"1000030_usp000hhg7",-178.649,51.423,-0.140181497662826,-0.0966281631313028
"usgs_49784",51.343,-178.571,686.79,"NIKH",52.9721,-168.855,"usp000hhrx",-178.571,51.343,0.0604597035398145,0.347822513955995
"usgs_49787",51.343,-178.571,746.17,"OKCB",53.4559,-168.1257,"usp000hhrx",-178.571,51.343,-0.1073216847745,0.333035602399515
"usgs_49788",51.343,-178.571,742.75,"OKCE",53.426,-168.1663,"usp000hhrx",-178.571,51.343,0.0351263682728998,-0.479619624579061
"usgs_49808",55.038,-160.481,574.76,"KDAK",57.7828,-152.5835,"usp000hjw7",-160.481,55.038,-0.00570192030799606,-0.31234170425829
"usgs_49809",55.038,-160.481,574.76,"KDAK",57.7828,-152.5835,"usp000hjw7",-160.481,55.038,0.0454392527501032,-0.187344608880269
"usgs_49810",51.451,-175.87,502.1,"NIKH",52.9721,-168.855,"usp000hk3k",-175.87,51.451,0.036352907796638,0.187559510259848
"usgs_49811",51.451,-175.87,502.1,"NIKH",52.9721,-168.855,"usp000hk3k",-175.87,51.451,0.0239304807870289,0.30534126828181
"usgs_49812",51.451,-175.87,680.62,"UNV",53.8452,-166.5045,"usp000hk3k",-175.87,51.451,-0.0133069823811763,-0.177325341762954
"usgs_49813",51.451,-175.87,736.61,"AKUT",54.13517,-165.77185,"usp000hk3k",-175.87,51.451,-0.133212244055288,-0.105329443257303
"usgs_49815",51.451,-175.87,718.03,"AKRB",54.1292,-166.0708,"usp000hk3k",-175.87,51.451,0.451015110589293,0.426846239003051
"usgs_49816",51.451,-175.87,561.53,"OKCE",53.426,-168.1663,"usp000hk3k",-175.87,51.451,-0.0912411512593841,-0.620980687205129
"usgs_49817",51.451,-175.87,576.95,"OKFG",53.4107,-167.9115,"usp000hk3k",-175.87,51.451,-0.0707026825074375,-0.139822786549077
"usgs_49818",51.451,-175.87,565.19,"OKNC",53.4559,-168.1257,"usp000hk3k",-175.87,51.451,-0.208244013144269,0.283690060786062
"usgs_49819",51.451,-175.87,559.25,"OKSO",53.3565,-168.1619,"usp000hk3k",-175.87,51.451,-0.130265194890817,-0.219844942218067
"usgs_49829",51.374,-175.361,881.28,"FALS",54.8564,-163.4176,"1000031_usp000hmrb",-175.361,51.374,0.156897956636351,0.324481171843756
"usgs_49830",51.374,-175.361,881.28,"FALS",54.8564,-163.4176,"1000031_usp000hmrb",-175.361,51.374,0.312658958281685,0.406214446400205
"usgs_49831",51.374,-175.361,720.45,"SPIA",57.1766,-170.2478,"1000031_usp000hmrb",-175.361,51.374,-0.0798654828494048,-0.223278407097021
"usgs_49832",51.374,-175.361,653.61,"UNV",53.8452,-166.5045,"1000031_usp000hmrb",-175.361,51.374,0.0561275310114416,0.0170139450126119
"usgs_49833",51.374,-175.361,710.08,"AKUT",54.13517,-165.77185,"1000031_usp000hmrb",-175.361,51.374,-0.188681079876949,0.0135997135127802
"usgs_49834",51.374,-175.361,699.29,"AKGG",54.1979,-165.9936,"1000031_usp000hmrb",-175.361,51.374,-0.0361693349211575,-0.145522910844773
"usgs_49835",51.374,-175.361,691.71,"AKRB",54.1292,-166.0708,"1000031_usp000hmrb",-175.361,51.374,0.311876162113686,0.228075807801291
"usgs_49836",51.374,-175.361,534.3,"OKCE",53.426,-168.1663,"1000031_usp000hmrb",-175.361,51.374,-0.0826205567460558,-0.617361093645813
"usgs_49837",51.374,-175.361,549.41,"OKFG",53.4107,-167.9115,"1000031_usp000hmrb",-175.361,51.374,-0.11732162700695,-0.236772395524187
"usgs_49838",51.374,-175.361,538.05,"OKNC",53.4559,-168.1257,"1000031_usp000hmrb",-175.361,51.374,-0.0381139608581146,0.720617401049322
"usgs_49839",51.374,-175.361,531.71,"OKSO",53.3565,-168.1619,"1000031_usp000hmrb",-175.361,51.374,-0.183728265149963,-0.424945965503098
"usgs_49840",51.287,-175.18,649.54,"UNV",53.8452,-166.5045,"usp000hmrk",-175.18,51.287,0.100741324156407,0.171643006945677
"usgs_49841",51.287,-175.18,706.25,"AKUT",54.13517,-165.77185,"usp000hmrk",-175.18,51.287,-0.0749624817393563,0.0618989254448126
"usgs_49842",51.287,-175.18,695.71,"AKGG",54.1979,-165.9936,"usp000hmrk",-175.18,51.287,0.131366662252217,0.306057097210656
"usgs_49843",51.287,-175.18,530.25,"OKCE",53.426,-168.1663,"usp000hmrk",-175.18,51.287,0.147383103615925,-0.423970074867007
"usgs_49844",51.287,-175.18,545.13,"OKFG",53.4107,-167.9115,"usp000hmrk",-175.18,51.287,-0.0891472255149164,-0.32799974897252
"usgs_49845",51.287,-175.18,534.05,"OKNC",53.4559,-168.1257,"usp000hmrk",-175.18,51.287,0.148422005612234,0.603922332593213
"usgs_49877",51.44,-175.248,647.46,"UNV",53.8452,-166.5045,"usp000hmxq",-175.248,51.44,0.0639460856608247,0.0670760283506991
"usgs_49878",51.44,-175.248,703.84,"AKUT",54.13517,-165.77185,"usp000hmxq",-175.248,51.44,-0.178271793382725,-0.146154461695957
"usgs_49881",51.44,-175.248,543.4,"OKFG",53.4107,-167.9115,"usp000hmxq",-175.248,51.44,-0.160858984034825,0.0148857518842101
"usgs_49882",51.44,-175.248,525.73,"OKSO",53.3565,-168.1619,"usp000hmxq",-175.248,51.44,-0.236044316664968,-0.180850387486963
"usgs_49883",51.263,-175.159,651.51,"UNV",53.8452,-166.5045,"usp000hmxt",-175.159,51.263,0.100741324156407,0.254145161926856
"usgs_49884",51.263,-175.159,708.29,"AKUT",54.13517,-165.77185,"usp000hmxt",-175.159,51.263,-0.0749624817393563,0.0242412229732963
"usgs_49885",51.263,-175.159,690.09,"AKRB",54.1292,-166.0708,"usp000hmxt",-175.159,51.263,0.597448606401847,0.682819258009814
"usgs_49887",51.263,-175.159,547.01,"OKFG",53.4107,-167.9115,"usp000hmxt",-175.159,51.263,-0.0891472255149164,-0.331328662784322
"usgs_49904",54.974,-160.465,779.36,"BRLK",59.7511,-150.9063,"usp000htz3",-160.465,54.974,0.265604649202637,0.193321899361968
"usgs_49905",54.974,-160.465,653.3,"SPIA",57.1766,-170.2478,"usp000htz3",-160.465,54.974,0.0255756953536415,-0.455026315557282
"usgs_49906",54.974,-160.465,867.74,"SWD",60.1043,-149.4526,"usp000htz3",-160.465,54.974,0.295950411361911,0.0098417741905944
"usgs_49907",54.974,-160.465,509.29,"OHAK",57.2225,-153.28751,"usp000htz3",-160.465,54.974,-0.0032080123699705,0.716724003336721
"usgs_49908",54.974,-160.465,737.44,"SVW2",61.1082,-155.6217,"usp000htz3",-160.465,54.974,0.0450724523719475,-0.0839149636268988
"usgs_49909",54.974,-160.465,919.09,"TTA",62.9301,-156.0116,"usp000htz3",-160.465,54.974,0.10959869532448,-0.218784323009233
"usgs_49910",54.974,-160.465,645.99,"AUL",59.38218,-153.43765,"usp000htz3",-160.465,54.974,0.183889601114725,-0.165976606994977
"usgs_49911",54.974,-160.465,513.54,"OKFG",53.4107,-167.9115,"usp000htz3",-160.465,54.974,-0.0421102379442909,-0.422052621783996
"usgs_49912",54.974,-160.465,770.02,"RDJH",60.5905,-152.8058,"usp000htz3",-160.465,54.974,0.0523708156682386,0.0280260969957911
"usgs_49913",54.974,-160.465,857.28,"SPCG",61.2913,-152.0228,"usp000htz3",-160.465,54.974,-0.0243264577614879,0.221462136470251
"usgs_49914",54.974,-160.465,575.61,"KDAK",57.7828,-152.5835,"usp000htz3",-160.465,54.974,-0.00984302367727663,1.01933990128279
"usgs_49915",54.974,-160.465,575.61,"KDAK",57.7828,-152.5835,"usp000htz3",-160.465,54.974,0.0298207941632939,0.622438998618409
"usgs_49929",55.094,-160.538,906.83,"FIB",61.1656,-150.1775,"usp000j11b",-160.538,55.094,0.246167936341324,0.0767605509145671
"usgs_49930",55.094,-160.538,734.59,"HOM",59.6572,-151.6515,"usp000j11b",-160.538,55.094,0.344464130097458,0.589162149653178
"usgs_49931",55.094,-160.538,734.59,"HOM",59.6572,-151.6515,"usp000j11b",-160.538,55.094,0.432531173124647,0.338892064333314
"usgs_49934",55.094,-160.538,862.43,"SWD",60.1043,-149.4526,"usp000j11b",-160.538,55.094,0.302390220581595,0.184424112285741
"usgs_49935",55.094,-160.538,507.28,"OHAK",57.2225,-153.28751,"usp000j11b",-160.538,55.094,0.0833782958087508,0.368148087844823
"usgs_49937",55.094,-160.538,727.54,"SVW2",61.1082,-155.6217,"usp000j11b",-160.538,55.094,0.0395745033724084,-0.013200392050863
"usgs_49938",55.094,-160.538,908.17,"TTA",62.9301,-156.0116,"usp000j11b",-160.538,55.094,0.00772699104363288,-0.484388225634986
"usgs_49939",55.094,-160.538,639.36,"AUL",59.38218,-153.43765,"usp000j11b",-160.538,55.094,0.0832609062401591,-0.21685434944956
"usgs_49940",55.094,-160.538,762.3,"RDJH",60.5905,-152.8058,"usp000j11b",-160.538,55.094,0.109458327013461,-0.176547812408224
"usgs_49941",55.094,-160.538,834.72,"SPBG",61.2591,-152.3722,"usp000j11b",-160.538,55.094,0.252198385808608,0.152220064590636
"usgs_49942",55.094,-160.538,849.3,"SPCG",61.2913,-152.0228,"usp000j11b",-160.538,55.094,-0.00628436798857463,-0.151320872012742
"usgs_49943",55.094,-160.538,835.13,"SPCR",61.2003,-152.2091,"usp000j11b",-160.538,55.094,-0.0671009409927923,-0.113634901058542
"usgs_49944",55.094,-160.538,572.63,"KDAK",57.7828,-152.5835,"usp000j11b",-160.538,55.094,0.00240169189197942,0.746461100832471
"usgs_49945",55.094,-160.538,572.63,"KDAK",57.7828,-152.5835,"usp000j11b",-160.538,55.094,0.0416292506043524,0.282292623248823
"usgs_49946",55.019,-160.688,918.85,"FIB",61.1656,-150.1775,"usp000j11v",-160.688,55.019,0.206274256553716,-0.0718690200940045
"usgs_49947",55.019,-160.688,918.85,"FIB",61.1656,-150.1775,"usp000j11v",-160.688,55.019,0.179059509693014,0.0121280753992254
"usgs_49948",55.019,-160.688,746.74,"HOM",59.6572,-151.6515,"usp000j11v",-160.688,55.019,0.319805730009291,0.288111894292496
"usgs_49949",55.019,-160.688,746.74,"HOM",59.6572,-151.6515,"usp000j11v",-160.688,55.019,0.357142495038959,0.0738887780480866
"usgs_49950",55.019,-160.688,579.45,"NIKH",52.9721,-168.855,"usp000j11v",-160.688,55.019,0.166123356662538,0.694245425313437
"usgs_49953",55.019,-160.688,930.53,"RC01",61.0889,-149.739,"usp000j11v",-160.688,55.019,0.161384263636745,0.0536392388001732
"usgs_49954",55.019,-160.688,874.66,"SWD",60.1043,-149.4526,"usp000j11v",-160.688,55.019,0.231492784294165,-0.0199066538787215
"usgs_49955",55.019,-160.688,519.21,"OHAK",57.2225,-153.28751,"usp000j11v",-160.688,55.019,0.0569747923752352,-0.0153882605149531
"usgs_49957",55.019,-160.688,918.24,"TTA",62.9301,-156.0116,"usp000j11v",-160.688,55.019,0.0329199962008939,-0.0319827363495158
"usgs_49958",55.019,-160.688,651.37,"AUL",59.38218,-153.43765,"usp000j11v",-160.688,55.019,0.0123961657056753,-0.332156362558571
"usgs_49959",55.019,-160.688,499.91,"KAKN",58.2963,-155.0632,"usp000j11v",-160.688,55.019,-0.208116928151174,-0.0555202523907362
