"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_42642",56.1313,-156.4477,528.06,"RDWB",60.48681,-152.84363,"ak022c33bs2x",-156.4477,56.1313,-0.00457021132037918,-0.168348263237496
"usgs_42643",56.1313,-156.4477,522.95,"RED",60.4196,-152.7742,"ak022c33bs2x",-156.4477,56.1313,-0.0370086761981474,-0.180150907786673
"usgs_42645",56.1313,-156.4477,616.86,"SPBG",61.2591,-152.3722,"ak022c33bs2x",-156.4477,56.1313,0.00194519384017951,-2.30390266656166e-05
"usgs_42646",56.1313,-156.4477,639.58,"SPBL",61.3764,-151.8947,"ak022c33bs2x",-156.4477,56.1313,0.105750562631582,-0.022434201717465
"usgs_42648",56.1313,-156.4477,617.52,"SPCN",61.22368,-152.18403,"ak022c33bs2x",-156.4477,56.1313,0.413627696000194,0.151223920220384
"usgs_42649",56.1313,-156.4477,622.38,"SPCP",61.26546,-152.1555,"ak022c33bs2x",-156.4477,56.1313,0.159067731617692,-0.0776196915093368
"usgs_42650",56.1313,-156.4477,614.59,"SPCR",61.2003,-152.2091,"ak022c33bs2x",-156.4477,56.1313,-0.028264052359043,-0.0698023172648999
"usgs_42651",56.1313,-156.4477,620.91,"SPNN",61.3662,-152.7012,"ak022c33bs2x",-156.4477,56.1313,0.0197540746698948,0.246658383121647
"usgs_42652",56.1313,-156.4477,616.23,"SPU",61.1811,-152.0566,"ak022c33bs2x",-156.4477,56.1313,0.00717578570130412,-0.0466175591405555
"usgs_42654",56.1313,-156.4477,502.43,"SSLS",54.70946,-163.99717,"ak022c33bs2x",-156.4477,56.1313,0.660476673493497,0.757040303643952
"usgs_42655",56.1313,-156.4477,653.16,"STLK",61.4982,-151.8349,"ak022c33bs2x",-156.4477,56.1313,0.128303830459135,0.0592532555739941
"usgs_42656",56.1313,-156.4477,547.58,"WESE",54.47236,-164.58618,"ak022c33bs2x",-156.4477,56.1313,0.436124671247919,0.450877544093803
"usgs_42657",56.1313,-156.4477,543.02,"WESN",54.57184,-164.58054,"ak022c33bs2x",-156.4477,56.1313,0.251712082685136,0.357445565505886
"usgs_42658",56.1313,-156.4477,554.91,"WESP",54.49237,-164.72333,"ak022c33bs2x",-156.4477,56.1313,0.399562002170277,0.361547104532423
"usgs_42659",56.1313,-156.4477,520.66,"WTUG",54.8466,-164.3873,"ak022c33bs2x",-156.4477,56.1313,0.132367362476017,0.0182711818169212
"usgs_42661",56.1313,-156.4477,672.17,"8037",61.15624,-149.98495,"ak022c33bs2x",-156.4477,56.1313,-0.101274201283055,-0.246989498190058
"usgs_42662",56.1313,-156.4477,671.95,"8039",61.1416,-149.9512,"ak022c33bs2x",-156.4477,56.1313,-0.0830905911613415,-0.223952397130387
"usgs_42755",61.3504,-150.1678,610.86,"G24K",66.7004,-147.4754,"ak022esj2eua",-150.1678,61.3504,0.0222148627861619,-0.0483964493852351
"usgs_42760",61.3504,-150.1678,655.66,"O14K",59.2533,-161.2638,"ak022esj2eua",-150.1678,61.3504,0.101245991242673,0.707607356787042
"usgs_42763",61.3504,-150.1678,534.6,"PLK3",57.688,-156.2695,"ak022esj2eua",-150.1678,61.3504,0.148730273735764,0.271845233989065
"usgs_42765",61.3504,-150.1678,503.82,"BVCY",62.4141,-140.8606,"ak022esj2eua",-150.1678,61.3504,-0.0520024993284056,-0.116958396273817
"usgs_42766",61.3504,-150.1678,503.82,"BVCY",62.4141,-140.8606,"ak022esj2eua",-150.1678,61.3504,-0.0537167904551492,-0.160374278355064
"usgs_42767",61.3504,-150.1678,628.05,"DAWY",64.0647,-139.3937,"ak022esj2eua",-150.1678,61.3504,0.116828447452978,0.0831853329256863
"usgs_42768",61.3504,-150.1678,628.05,"DAWY",64.0647,-139.3937,"ak022esj2eua",-150.1678,61.3504,0.11318237387505,0.075709944782109
"usgs_42773",61.3504,-150.1678,518.19,"YUK3",61.7755,-140.4595,"ak022esj2eua",-150.1678,61.3504,0.118385677903175,0.146023950736716
"usgs_42774",61.3504,-150.1678,636.74,"YUK6",60.9432,-138.3626,"ak022esj2eua",-150.1678,61.3504,0.0795716694461819,-0.0238534116147135
"usgs_42775",61.3504,-150.1678,657.58,"YUK7",60.5307,-138.1399,"ak022esj2eua",-150.1678,61.3504,0.175262828454382,0.148308645159981
"usgs_43191",55.9061,-153.8809,665.97,"M20K",61.8823,-153.1318,"ak024gehalss",-153.8809,55.9061,0.000721535917764984,-0.28977633322299
"usgs_43192",55.9061,-153.8809,543.47,"N18K",60.6801,-155.8897,"ak024gehalss",-153.8809,55.9061,-0.191030639038575,-0.603203778460146
"usgs_43194",55.9061,-153.8809,508.48,"HAG",55.31688,-161.90439,"ak024gehalss",-153.8809,55.9061,-0.0428845674147725,-0.135202095660041
"usgs_43195",55.9061,-153.8809,520.5,"NCT",60.5621,-152.9293,"ak024gehalss",-153.8809,55.9061,-0.0494357613650431,0.566776040625192
"usgs_43196",55.9061,-153.8809,525.4,"RDDF",60.5912,-152.6883,"ak024gehalss",-153.8809,55.9061,-0.419484376377027,-0.236424410146421
"usgs_43197",55.9061,-153.8809,524.46,"RDJH",60.5905,-152.8058,"ak024gehalss",-153.8809,55.9061,0.00674536511372139,-0.436728563405035
"usgs_43198",55.9061,-153.8809,525.79,"RDT",60.5726,-152.4079,"ak024gehalss",-153.8809,55.9061,-0.0572290360385876,-0.645559254676193
"usgs_43199",55.9061,-153.8809,512.74,"RDWB",60.48681,-152.84363,"ak024gehalss",-153.8809,55.9061,-0.00977580111870509,-0.629926136416091
"usgs_43200",55.9061,-153.8809,610.9,"SPNN",61.3662,-152.7012,"ak024gehalss",-153.8809,55.9061,-0.0428784715306729,-0.826460454710642
"usgs_43201",55.9061,-153.8809,595.92,"SPU",61.1811,-152.0566,"ak024gehalss",-153.8809,55.9061,-0.00065872408620404,-0.206894977453003
"usgs_43202",55.9537,-153.9737,668.47,"BAE",61.1319,-148.1234,"ak024gelo7o8",-153.9737,55.9537,-0.104342702426715,-0.921162112814129
"usgs_43203",55.9537,-153.9737,667.86,"BAT",61.1416,-148.1751,"ak024gelo7o8",-153.9737,55.9537,-0.00693384624546453,-0.666970959659742
"usgs_43210",55.9537,-153.9737,694.73,"L19K",62.1816,-154.8543,"ak024gelo7o8",-153.9737,55.9537,0.220988503195639,-0.32335281486675
"usgs_43213",55.9537,-153.9737,661.34,"M20K",61.8823,-153.1318,"ak024gelo7o8",-153.9737,55.9537,0.0192924670355434,-0.178324124819615
"usgs_43216",55.9537,-153.9737,591.03,"N15K",60.1686,-160.0921,"ak024gelo7o8",-153.9737,55.9537,-0.127369286240521,-0.82084680768769
"usgs_43221",55.9537,-153.9737,636.78,"PWL",60.8584,-148.3334,"ak024gelo7o8",-153.9737,55.9537,0.200756139502501,-0.384447904550782
"usgs_43222",55.9537,-153.9737,621.84,"RC01",61.0889,-149.739,"ak024gelo7o8",-153.9737,55.9537,0.0700048750895382,-0.629370371994577
"usgs_43223",55.9537,-153.9737,621.84,"RC01",61.0889,-149.739,"ak024gelo7o8",-153.9737,55.9537,0.0935865915955087,-0.685612577208196
"usgs_43227",55.9537,-153.9737,684.87,"SKN",61.98,-151.5317,"ak024gelo7o8",-153.9737,55.9537,0.251098669867211,-0.31857272761454
"usgs_43228",55.9537,-153.9737,552.48,"SLK",60.5117,-150.2231,"ak024gelo7o8",-153.9737,55.9537,0.281297366624756,-0.41480252804336
"usgs_43229",55.9537,-153.9737,532.94,"SWD",60.1043,-149.4526,"ak024gelo7o8",-153.9737,55.9537,0.328061942839984,-0.367564250342145
"usgs_43234",55.9537,-153.9737,686.44,"PMR",61.5922,-149.1308,"ak024gelo7o8",-153.9737,55.9537,0.0265830678297086,-0.63842375178028
"usgs_43236",55.9537,-153.9737,503.54,"HAG",55.31688,-161.90439,"ak024gelo7o8",-153.9737,55.9537,-0.0151899720601895,0.332125751089499
"usgs_43237",55.9537,-153.9737,520.29,"RDJH",60.5905,-152.8058,"ak024gelo7o8",-153.9737,55.9537,0.00770494717944919,0.397970438623252
"usgs_43238",55.9537,-153.9737,505.7,"RDSO",60.4536,-152.7453,"ak024gelo7o8",-153.9737,55.9537,0.370347703582851,0.0522629774673498
"usgs_43239",55.9537,-153.9737,521.89,"RDT",60.5726,-152.4079,"ak024gelo7o8",-153.9737,55.9537,-0.0555547849820363,-0.084232913101034
"usgs_43240",55.9537,-153.9737,508.57,"RDWB",60.48681,-152.84363,"ak024gelo7o8",-153.9737,55.9537,-0.00542733543028604,0.597955492829913
"usgs_43241",55.9537,-153.9737,604.4,"SPCG",61.2913,-152.0228,"ak024gelo7o8",-153.9737,55.9537,0.103518555605259,0.271542433606935
"usgs_43243",55.9537,-153.9737,606.58,"SPNN",61.3662,-152.7012,"ak024gelo7o8",-153.9737,55.9537,-0.0254347254696248,0.337620641379274
"usgs_43244",55.9537,-153.9737,592.02,"SPU",61.1811,-152.0566,"ak024gelo7o8",-153.9737,55.9537,0.00258971810805772,0.103856775626942
"usgs_43246",55.9537,-153.9737,629.02,"STLK",61.4982,-151.8349,"ak024gelo7o8",-153.9737,55.9537,0.23743528450276,-0.302723884668947
"usgs_43343",55.6151,-154.9176,517.92,"DAM2",59.7553,-150.8555,"ak025215oy3m",-154.9176,55.6151,0.00463010789455569,-0.269152380860002
"usgs_43344",55.6151,-154.9176,544.2,"FALS",54.8564,-163.4176,"ak025215oy3m",-154.9176,55.6151,0.0935416156102539,0.229542278075574
"usgs_43345",55.6151,-154.9176,544.2,"FALS",54.8564,-163.4176,"ak025215oy3m",-154.9176,55.6151,0.0963305835584502,0.0676684238070658
"usgs_43346",55.6151,-154.9176,765.15,"GHO",61.771,-148.926,"ak025215oy3m",-154.9176,55.6151,-0.0411077966051956,-0.310055126015255
"usgs_43349",55.6151,-154.9176,802.52,"L22K",62.5258,-150.7703,"ak025215oy3m",-154.9176,55.6151,0.0957803370809062,-0.086125177988741
"usgs_43350",55.6151,-154.9176,800.69,"M23K",61.7929,-147.7262,"ak025215oy3m",-154.9176,55.6151,0.0456625701586396,-0.0453790569466236
"usgs_43351",55.6151,-154.9176,564.26,"N18K",60.6801,-155.8897,"ak025215oy3m",-154.9176,55.6151,0.0350179322257941,0.225605041707667
"usgs_43353",55.6151,-154.9176,784.59,"SAW",61.807,-148.3316,"ak025215oy3m",-154.9176,55.6151,0.00301663347698686,-0.263084100586568
"usgs_43354",55.6151,-154.9176,732.47,"SKN",61.98,-151.5317,"ak025215oy3m",-154.9176,55.6151,0.0970362826370575,-0.154678281304632
"usgs_43355",55.6151,-154.9176,768.2,"UNV",53.8452,-166.5045,"ak025215oy3m",-154.9176,55.6151,0.00907922222263899,0.578222477284345
"usgs_43356",55.6151,-154.9176,874.22,"WAT6",62.5808,-147.74,"ak025215oy3m",-154.9176,55.6151,-0.0262170101093552,-0.210953139897297
"usgs_43357",55.6151,-154.9176,871.87,"WAT7",62.8331,-148.8476,"ak025215oy3m",-154.9176,55.6151,-0.0657506727179646,-0.286724731300301
"usgs_43358",55.6151,-154.9176,742.48,"PMR",61.5922,-149.1308,"ak025215oy3m",-154.9176,55.6151,-0.0615247834981442,-0.275709714577003
"usgs_43359",55.6151,-154.9176,814.43,"TTA",62.9301,-156.0116,"ak025215oy3m",-154.9176,55.6151,0.0724328661165613,-0.0583855343562596
"usgs_43360",55.6151,-154.9176,715.8,"AHB",54.11534,-165.8161,"ak025215oy3m",-154.9176,55.6151,0.0939754914385238,0.106027772457661
"usgs_43361",55.6151,-154.9176,723.74,"AKBB",54.09748,-165.93378,"ak025215oy3m",-154.9176,55.6151,0.123796435704399,0.385410278704875
"usgs_43362",55.6151,-154.9176,731.2,"AKRB",54.1292,-166.0708,"ak025215oy3m",-154.9176,55.6151,0.095948799117943,0.144713122610954
"usgs_43363",55.6151,-154.9176,796.65,"MAPS",53.80813,-166.94061,"ak025215oy3m",-154.9176,55.6151,-0.0592978457032286,-0.0520432818403949
"usgs_43364",55.6151,-154.9176,788.63,"MCIR",53.9505,-166.8942,"ak025215oy3m",-154.9176,55.6151,0.195814482558217,0.18788142782034
"usgs_43365",55.6151,-154.9176,778.06,"MNAT",53.8829,-166.6856,"ak025215oy3m",-154.9176,55.6151,0.0474937630612009,0.510484132697718
"usgs_43366",55.6151,-154.9176,783.29,"MSW",53.91474,-166.78801,"ak025215oy3m",-154.9176,55.6151,-0.0614020984612,0.0799610324684355
"usgs_43367",55.6151,-154.9176,568.79,"RDT",60.5726,-152.4079,"ak025215oy3m",-154.9176,55.6151,-0.0151424134302034,-0.222762509196216
"usgs_43368",55.6151,-154.9176,553.42,"RDWB",60.48681,-152.84363,"ak025215oy3m",-154.9176,55.6151,0.00579027549623902,0.0607829826978538
"usgs_43369",55.6151,-154.9176,639.21,"SPU",61.1811,-152.0566,"ak025215oy3m",-154.9176,55.6151,-0.000753873849479734,-0.220817986818628
"usgs_43494",51.4283,-173.8221,576.66,"3A13",53.7828,-166.2089,"us10002ngp",-173.8221,51.4283,-0.191419629343402,-0.685040878220536
"usgs_43495",51.4283,-173.8221,601.34,"AKRB",54.1292,-166.0708,"us10002ngp",-173.8221,51.4283,0.0649405184225528,0.380703469261734
"usgs_43496",51.4283,-173.8221,534.32,"MAPS",53.8082,-166.9407,"us10002ngp",-173.8221,51.4283,-0.19723947280334,0.106327066723921
"usgs_43497",51.4283,-173.8221,537.29,"MGOD",53.7938,-166.878,"us10002ngp",-173.8221,51.4283,-0.0379615993604194,0.266083271872783
"usgs_43498",51.4283,-173.8221,553.04,"MNAT",53.8829,-166.6856,"us10002ngp",-173.8221,51.4283,-0.0501158436275824,0.178722559432001
"usgs_43499",51.4283,-173.8221,548.65,"MSW",53.9148,-166.788,"us10002ngp",-173.8221,51.4283,-0.378122303327111,-0.370816509217191
"usgs_43543",52.4441,-169.6166,681.45,"SDPT",55.3493,-160.47659,"us100030gd",-169.6166,52.4441,0.100445676716215,0.397826286535086
"usgs_43545",51.6744,-175.1577,526.11,"OK03",53.47529,-167.94636,"us100032m5",-175.1577,51.6744,-0.0135911838502106,0.156570236255026
"usgs_43546",51.6744,-175.1577,609.5,"2A11",53.6955,-166.7401,"us100032m5",-175.1577,51.6744,-0.0980781460358977,-0.0606322192654013
"usgs_43547",51.6744,-175.1577,644.93,"3A04",53.7763,-166.2194,"us100032m5",-175.1577,51.6744,-0.115676755437086,-0.199229135825774
"usgs_43548",51.6744,-175.1577,645.8,"3A13",53.7828,-166.2089,"us100032m5",-175.1577,51.6744,-0.0401880507879499,-0.139840991640491
"usgs_43549",51.6744,-175.1577,629.51,"UNV",53.8452,-166.5045,"us100032m5",-175.1577,51.6744,-0.00566278303208158,0.352542612549576
"usgs_43550",51.6744,-175.1577,685.48,"AKUT",54.13517,-165.77185,"us100032m5",-175.1577,51.6744,0.0153310943167727,0.2547282847721
"usgs_43551",51.6744,-175.1577,674.32,"AKGG",54.1979,-165.9936,"us100032m5",-175.1577,51.6744,-0.109095669381759,-0.348557546324754
"usgs_43552",51.6744,-175.1577,675.1,"AKLV",54.1618,-165.9576,"us100032m5",-175.1577,51.6744,-0.00975276368687575,0.317709312655515
"usgs_43553",51.6744,-175.1577,668.99,"AKMO",54.0903,-166.0126,"us100032m5",-175.1577,51.6744,-0.00583009401050589,0.177920773249997
"usgs_43554",51.6744,-175.1577,689.04,"AKSA",54.1095,-165.6987,"us100032m5",-175.1577,51.6744,0.19997259735187,0.335383903874576
"usgs_43555",51.6744,-175.1577,833.2,"ISLZ",54.72492,-163.71274,"us100032m5",-175.1577,51.6744,0.000380623149531621,-0.0549923945168905
"usgs_43556",51.6744,-175.1577,601.08,"MAPS",53.8082,-166.9407,"us100032m5",-175.1577,51.6744,0.0266103602477067,0.389217778076854
"usgs_43557",51.6744,-175.1577,619.68,"MNAT",53.8829,-166.6856,"us100032m5",-175.1577,51.6744,-0.00599213670495979,0.447548024888189
"usgs_43570",52.2555,-168.4638,563.43,"ADK",51.8823,-176.6842,"us10003l1m",-168.4638,52.2555,-0.564727140454563,-1.41229107577275
"usgs_43575",54.8364,-159.4649,579.44,"OK02",53.52299,-168.06776,"us10003n2x",-159.4649,54.8364,-0.122632045644738,-0.447430120325892
"usgs_43576",54.8364,-159.4649,573.47,"OK03",53.47529,-167.94636,"us10003n2x",-159.4649,54.8364,-0.0742900371548352,-0.424650569118997
"usgs_43577",54.8364,-159.4649,579.39,"OK04",53.36333,-167.97533,"us10003n2x",-159.4649,54.8364,0.0628998071754445,0.111348573872312
"usgs_43578",54.8364,-159.4649,588.47,"OK06",53.4539,-168.17285,"us10003n2x",-159.4649,54.8364,0.442980055405496,0.138198141997091
"usgs_43579",54.8364,-159.4649,591.06,"OK10",53.40445,-168.18573,"us10003n2x",-159.4649,54.8364,0.0243094644519138,-0.201368279027954
"usgs_43580",54.8364,-159.4649,587.71,"OK11",53.40942,-168.13535,"us10003n2x",-159.4649,54.8364,0.00631516683124176,-0.345115429551697
"usgs_43597",54.8364,-159.4649,536.69,"KDAK",57.7828,-152.5835,"us10003n2x",-159.4649,54.8364,-0.0186581393332486,-0.507293235442843
"usgs_43604",54.8364,-159.4649,613.89,"O18K",59.8542,-155.208,"us10003n2x",-159.4649,54.8364,0.103906712558261,-0.322509087982397
"usgs_43606",54.8364,-159.4649,567.73,"P18K",59.3922,-155.2292,"us10003n2x",-159.4649,54.8364,0.0670929973161338,-0.170009771334197
"usgs_43614",51.5345,-172.9785,518.16,"3A04",53.7763,-166.2194,"us10003vq9",-172.9785,51.5345,-0.104565525974596,-0.440007722047759
"usgs_43615",51.5345,-172.9785,504.88,"UNV",53.8452,-166.5045,"us10003vq9",-172.9785,51.5345,-0.0254414568167829,-0.127994309695028
"usgs_43616",51.5345,-172.9785,546.17,"AKMO",54.0903,-166.0126,"us10003vq9",-172.9785,51.5345,0.0103605290134453,-0.109797391345505
"usgs_43620",51.6394,-173.0746,706.54,"ISLZ",54.72492,-163.71274,"us10003vyx",-173.0746,51.6394,-0.0825501666850003,-0.483664337647021
"usgs_43662",51.4497,-173.9725,540.85,"MAPS",53.8082,-166.9407,"us10004x0f",-173.9725,51.4497,-0.161434878779677,0.0776039604695869
"usgs_43689",51.614,-178.4788,725.03,"OK10",53.40445,-168.18573,"us10005zmh",-178.4788,51.614,-0.0586959669132645,-0.329592413132516
"usgs_43690",51.614,-178.4788,728.42,"OK11",53.40942,-168.13535,"us10005zmh",-178.4788,51.614,-0.0575355092972474,-0.352559368193949
"usgs_43691",51.614,-178.4788,729.77,"OK12",53.39257,-168.10881,"us10005zmh",-178.4788,51.614,-0.10235969257236,-0.469735259676768
"usgs_43692",51.614,-178.4788,672.36,"NIKH",52.9721,-168.855,"us10005zmh",-178.4788,51.614,-0.136445382410896,-0.067401636134286
"usgs_43694",51.614,-178.4788,611.51,"CLCO",52.7866,-169.7229,"us10005zmh",-178.4788,51.614,-0.287124659136057,0.371421481645515
"usgs_43695",51.614,-178.4788,600.71,"CLES",52.8235,-169.8951,"us10005zmh",-178.4788,51.614,-0.0789188823074332,0.170741450787909
"usgs_43699",51.614,-178.4788,743.01,"OKFG",53.4107,-167.9115,"us10005zmh",-178.4788,51.614,-0.124884558052051,-0.33391012015325
"usgs_43700",51.614,-178.4788,725.52,"OKSO",53.3565,-168.1619,"us10005zmh",-178.4788,51.614,-0.396203858730675,0.0293625532997023
"usgs_43701",51.614,-178.4788,599.43,"IFM04",52.811,-169.911,"us10005zmh",-178.4788,51.614,-0.0862637972086795,-0.325805239493248
"usgs_43702",51.614,-178.4788,594.24,"IFM07",52.814,-169.99,"us10005zmh",-178.4788,51.614,-0.0727388978377302,0.155557152687265
"usgs_43703",51.614,-178.4788,596.09,"IFM09",52.835,-169.968,"us10005zmh",-178.4788,51.614,-0.0325129875737114,0.153086725531148
"usgs_43704",51.614,-178.4788,597.28,"IFM10",52.852,-169.955,"us10005zmh",-178.4788,51.614,-0.098527776922307,0.0287524667817364
"usgs_43705",51.614,-178.4788,600.49,"IFM12",52.843,-169.904,"us10005zmh",-178.4788,51.614,-0.0497988741240832,-0.381746518906677
"usgs_43711",51.5273,-173.4949,538.68,"UNV",53.8452,-166.5045,"us10006mkv",-173.4949,51.5273,-0.0472643551378167,0.0488649550475844
"usgs_43712",51.5273,-173.4949,529.9,"MNAT",53.8829,-166.6856,"us10006mkv",-173.4949,51.5273,-0.101229737932496,-0.467130469042457
"usgs_43713",51.5273,-173.4949,525.57,"MSW",53.9148,-166.788,"us10006mkv",-173.4949,51.5273,-0.30096826442835,-0.0471309659571876
"usgs_43714",51.5273,-173.4949,525.57,"MSW",53.9148,-166.788,"us10006mkv",-173.4949,51.5273,-0.498339859892284,-0.184592743061987
"usgs_43715",51.5273,-173.4949,534.48,"MTBL",53.96784,-166.68134,"us10006mkv",-173.4949,51.5273,-0.0505241853085487,-0.130449238844883
"usgs_43766",53.5855,-163.265,736.67,"N16K",60.4742,-158.769,"us100072bs",-163.265,53.5855,-0.0133470623557018,0.0334505222898733
"usgs_43767",53.5855,-163.265,781.77,"O16K",59.5938,-158.0932,"us100072bs",-163.265,53.5855,0.0270645198736329,0.543171075788973
"usgs_43771",51.6823,-173.5248,531.21,"UNV",53.8452,-166.5045,"us100072iu",-173.5248,51.6823,-0.0409483223692605,0.0442674013413906
"usgs_43772",51.6823,-173.5248,570.17,"AKRB",54.1292,-166.0708,"us100072iu",-173.5248,51.6823,-0.0615154177210197,-0.0801778110109368
"usgs_43773",51.6823,-173.5248,503.5,"MAPS",53.8082,-166.9407,"us100072iu",-173.5248,51.6823,-0.176314417066819,0.136848800912452
"usgs_43774",51.6823,-173.5248,506.55,"MGOD",53.7938,-166.878,"us100072iu",-173.5248,51.6823,-0.0459619923755032,-0.465649780469751
"usgs_43824",51.2672,-176.4352,705.12,"MGOD",53.7938,-166.878,"us10008e99",-176.4352,51.2672,-0.0821683825155717,-0.388834275666317
"usgs_43825",51.2672,-176.4352,626.52,"OKFG",53.4107,-167.9115,"us10008e99",-176.4352,51.2672,-0.184800726082739,0.021884879118396
"usgs_43851",51.0331,-177.0439,778.87,"UNV",53.8452,-166.5045,"us10008qqm",-177.0439,51.0331,0.00628390822176555,0.0957587936653339
"usgs_43852",51.0331,-177.0439,818.44,"AKMO",54.0903,-166.0126,"us10008qqm",-177.0439,51.0331,0.0062106573472629,-0.117348876021461
"usgs_43853",51.0331,-177.0439,753.78,"MGOD",53.7938,-166.878,"us10008qqm",-177.0439,51.0331,0.0626956777071254,0.191358794804887
"usgs_43854",51.0331,-177.0439,769.07,"MNAT",53.8829,-166.6856,"us10008qqm",-177.0439,51.0331,0.0648222512080261,0.363210441313702
"usgs_43855",51.0331,-177.0439,763.99,"MSW",53.9148,-166.788,"us10008qqm",-177.0439,51.0331,-0.0595860648454846,-0.220517871234073
"usgs_43856",52.0018,-170.4883,756.89,"SDPT",55.3493,-160.47659,"us10008tgt",-170.4883,52.0018,-0.0128310263387935,-0.130952438346431
"usgs_43858",52.0018,-170.4883,522.07,"SSBA",54.7718,-164.1265,"us10008tgt",-170.4883,52.0018,-0.00591011069498357,-0.287046082037661
"usgs_43917",51.2972,-178.1536,661.49,"NIKH",52.9721,-168.855,"us1000gb5u",-178.1536,51.2972,0.0742404454876036,0.280658744419636
"usgs_43922",51.2972,-178.1536,600.03,"CLCO",52.7866,-169.7229,"us1000gb5u",-178.1536,51.2972,0.0945239191169958,0.320992230192647
"usgs_43923",51.2972,-178.1536,589.65,"CLES",52.8235,-169.8951,"us1000gb5u",-178.1536,51.2972,0.12981443597349,0.028791365275339
"usgs_43924",51.2972,-178.1536,807.68,"MAPS",53.8082,-166.9407,"us1000gb5u",-178.1536,51.2972,0.0230008527631168,-0.34036983366086
"usgs_43925",51.2972,-178.1536,815.02,"MCIR",53.9505,-166.8942,"us1000gb5u",-178.1536,51.2972,0.291375122192621,-0.116607610954285
"usgs_43926",51.2972,-178.1536,811.23,"MGOD",53.7938,-166.878,"us1000gb5u",-178.1536,51.2972,0.0856206831955345,0.166496394487391
"usgs_43929",51.2972,-178.1536,718.27,"OKCE",53.426,-168.1663,"us1000gb5u",-178.1536,51.2972,0.325219281701312,-0.194041323144528
"usgs_43930",51.2972,-178.1536,734.19,"OKFG",53.4107,-167.9115,"us1000gb5u",-178.1536,51.2972,0.0285555506005039,0.160605167008853
"usgs_43931",51.2972,-178.1536,721.74,"OKNC",53.4559,-168.1257,"us1000gb5u",-178.1536,51.2972,0.362758492172841,0.254146862769445
"usgs_43948",52.0948,-171.1246,569.68,"ISLZ",54.72492,-163.71274,"us1000gh9x",-171.1246,52.0948,-0.0489913935516533,-0.472251539030873
