"RSN","eq_lat","eq_long","R_rup","sta_code","sta_lat","sta_long","eq_id_new","Plong2","Plat2","dP2PV","lnWS_nlme3"
"usgs_43332",61.4833,-149.9362,504.45,"YUK3",61.7755,-140.4595,"ak018fe58vlz",-149.9362,61.4833,-0.0677364508083892,0.246658572575433
"usgs_43333",61.4833,-149.9362,648.05,"YUK5",61.1315,-137.8593,"ak018fe58vlz",-149.9362,61.4833,0.00173233605854504,-0.0506949762791519
"usgs_43334",61.4833,-149.9362,624.81,"YUK6",60.9432,-138.3626,"ak018fe58vlz",-149.9362,61.4833,0.0346158011008563,-0.0289673710328497
"usgs_43335",61.4833,-149.9362,646.64,"YUK7",60.5307,-138.1399,"ak018fe58vlz",-149.9362,61.4833,0.0129791465615805,0.0378151325615486
"usgs_43336",61.4833,-149.9362,544.62,"YUK8",61.2844,-139.7646,"ak018fe58vlz",-149.9362,61.4833,0.0416891470987429,0.0930123092969665
"usgs_43372",61.4833,-149.9362,511.18,"H20K",65.4924,-154.8808,"ak018fe58vlz",-149.9362,61.4833,-0.136392101822271,-0.214914152107569
"usgs_43378",61.4833,-149.9362,617.95,"I27K",65.6035,-141.6153,"ak018fe58vlz",-149.9362,61.4833,-0.0242761361267942,0.119342657487721
"usgs_43379",61.4833,-149.9362,665.61,"I28M",65.4483,-139.9355,"ak018fe58vlz",-149.9362,61.4833,0.158381891385915,0.260544316270102
"usgs_43384",61.4833,-149.9362,518.58,"J17K",63.3965,-159.0777,"ak018fe58vlz",-149.9362,61.4833,-0.107222641871826,0.32684303341285
"usgs_43385",61.4833,-149.9362,679.57,"J29N",64.4525,-138.2164,"ak018fe58vlz",-149.9362,61.4833,-0.0869583326739993,-0.0119545477112268
"usgs_43388",61.4833,-149.9362,687.75,"K29M",63.8433,-137.5201,"ak018fe58vlz",-149.9362,61.4833,-0.0524528387694616,-0.0704193165808585
"usgs_43390",61.4833,-149.9362,611.28,"M29M",62.4435,-138.4624,"ak018fe58vlz",-149.9362,61.4833,-0.205408390014759,-0.148343678186515
"usgs_43391",61.4833,-149.9362,697.94,"M30M",62.5763,-136.7935,"ak018fe58vlz",-149.9362,61.4833,-0.0836126887415912,0.0270609827570866
"usgs_43393",61.4833,-149.9362,684.3,"N30M",61.4593,-137.0885,"ak018fe58vlz",-149.9362,61.4833,-0.356330957659937,-0.45120418048948
"usgs_43395",61.4833,-149.9362,672.12,"O14K",59.2533,-161.2638,"ak018fe58vlz",-149.9362,61.4833,-0.0967633751047283,-0.716571721667324
"usgs_43396",61.4833,-149.9362,603.68,"O15K",59.1767,-159.8246,"ak018fe58vlz",-149.9362,61.4833,-0.219711851153005,-0.314977351181589
"usgs_43397",61.4833,-149.9362,531.72,"O28M",60.7718,-140.1906,"ak018fe58vlz",-149.9362,61.4833,-0.0744447412290566,-0.0891889751796537
"usgs_43398",61.4833,-149.9362,630.49,"O29M",60.3024,-138.5755,"ak018fe58vlz",-149.9362,61.4833,0.0388447162217605,-0.106999744670033
"usgs_43400",61.4833,-149.9362,699.63,"P29M",59.6304,-137.7381,"ak018fe58vlz",-149.9362,61.4833,-0.158815316932373,-0.24454946805787
"usgs_43403",61.4833,-149.9362,506.68,"R18K",57.5665,-154.4524,"ak018fe58vlz",-149.9362,61.4833,-0.0502034846683237,-0.00267373207117222
"usgs_43404",61.4833,-149.9362,506.68,"R18K",57.5665,-154.4524,"ak018fe58vlz",-149.9362,61.4833,-0.509401243141003,-0.659690217025489
"usgs_43405",61.4833,-149.9362,512.56,"S19K",57.2225,-153.2875,"ak018fe58vlz",-149.9362,61.4833,-0.0777830665079308,0.176742384361495
"usgs_43412",61.3548,-149.9913,586.75,"BCP",59.9534,-139.6369,"ak018fe5jk85",-149.9913,61.3548,0.018582266247525,0.18779820694927
"usgs_43413",61.3548,-149.9913,586.75,"BCP",59.9534,-139.6369,"ak018fe5jk85",-149.9913,61.3548,0.0612239081394912,0.183837513766531
"usgs_43415",61.3548,-149.9913,549.21,"PIN",60.0959,-140.2525,"ak018fe5jk85",-149.9913,61.3548,0.0408991040650852,0.169515774466376
"usgs_43416",61.3548,-149.9913,549.21,"PIN",60.0959,-140.2525,"ak018fe5jk85",-149.9913,61.3548,0.0200041473261025,0.206352793492654
"usgs_43417",61.3548,-149.9913,610.57,"PNL",59.667,-139.4014,"ak018fe5jk85",-149.9913,61.3548,0.00628057558348867,-0.0489093018835519
"usgs_43418",61.3548,-149.9913,514.74,"PPD",65.5174,-145.5246,"ak018fe5jk85",-149.9913,61.3548,0.114628997415827,-0.0127728242548092
"usgs_43419",61.3548,-149.9913,520.24,"SAMH",60.1294,-140.7828,"ak018fe5jk85",-149.9913,61.3548,0.035024454806247,0.42355876919414
"usgs_43421",61.3548,-149.9913,603.45,"YKU2",59.5121,-139.67104,"ak018fe5jk85",-149.9913,61.3548,-0.173828553520855,-0.669121845907005
"usgs_43422",61.3548,-149.9913,560.99,"PLBL",57.6991,-156.8211,"ak018fe5jk85",-149.9913,61.3548,-0.0218954814495295,-0.490161544775755
"usgs_43423",61.3548,-149.9913,544.22,"PLK1",57.8012,-156.6093,"ak018fe5jk85",-149.9913,61.3548,0.058044631571916,-0.481576900827774
"usgs_43424",61.3548,-149.9913,585.42,"BRWY",61.3704,-139.0338,"ak018fe5jk85",-149.9913,61.3548,-0.0333556228894388,-0.48050275104341
"usgs_43425",61.3548,-149.9913,585.42,"BRWY",61.3704,-139.0338,"ak018fe5jk85",-149.9913,61.3548,-0.105142515189321,-0.446690027476827
"usgs_43426",61.3548,-149.9913,619.63,"DAWY",64.0647,-139.3937,"ak018fe5jk85",-149.9913,61.3548,0.152471141197613,-0.186951738830408
"usgs_43427",61.3548,-149.9913,619.63,"DAWY",64.0647,-139.3937,"ak018fe5jk85",-149.9913,61.3548,0.0661704620962361,-0.0551519653902506
"usgs_43428",61.3548,-149.9913,674.91,"HYT",60.8267,-137.5072,"ak018fe5jk85",-149.9913,61.3548,0.00457866069120876,-0.0981613279052866
"usgs_43430",61.3548,-149.9913,508.53,"YUK3",61.7755,-140.4595,"ak018fe5jk85",-149.9913,61.3548,-0.0514708947079938,-0.214932090639834
"usgs_43431",61.3548,-149.9913,650.82,"YUK5",61.1315,-137.8593,"ak018fe5jk85",-149.9913,61.3548,-0.0135008935379045,-0.283557265352965
"usgs_43468",61.3548,-149.9913,608.3,"G24K",66.7004,-147.4754,"ak018fe5jk85",-149.9913,61.3548,-0.0320657060846627,-0.060042212703627
"usgs_43477",61.3548,-149.9913,521.73,"H20K",65.4924,-154.8808,"ak018fe5jk85",-149.9913,61.3548,-0.0697477966334281,-0.115983742238765
"usgs_43478",61.3548,-149.9913,510.84,"H22K",65.8937,-151.3773,"ak018fe5jk85",-149.9913,61.3548,-0.224115672605958,-0.371359227314825
"usgs_43479",61.3548,-149.9913,510.73,"H24K",65.8371,-147.8781,"ak018fe5jk85",-149.9913,61.3548,-0.0244694732507093,-0.203098450632107
"usgs_43485",61.3548,-149.9913,687.97,"N30M",61.4593,-137.0885,"ak018fe5jk85",-149.9913,61.3548,-0.164338845127772,-0.288198119273127
"usgs_43487",61.3548,-149.9913,699.01,"P29M",59.6304,-137.7381,"ak018fe5jk85",-149.9913,61.3548,0.117268964986528,-0.241999624357838
"usgs_43488",61.3548,-149.9913,722.51,"P30M",60.1218,-136.9598,"ak018fe5jk85",-149.9913,61.3548,0.0581431602219849,-0.354421349734282
"usgs_43666",61.3407,-149.955,516.69,"GCSA",64.7461,-156.8792,"ak018fmnhrpd",-149.955,61.3407,-0.104993094984305,0.00926349146884869
"usgs_43667",61.3407,-149.955,547.47,"PIN",60.0959,-140.2525,"ak018fmnhrpd",-149.955,61.3407,0.0420555528371604,-0.384177573700645
"usgs_43668",61.3407,-149.955,547.47,"PIN",60.0959,-140.2525,"ak018fmnhrpd",-149.955,61.3407,0.0233317445107791,-0.351850978781562
"usgs_43669",61.3407,-149.955,518.5,"SAMH",60.1294,-140.7828,"ak018fmnhrpd",-149.955,61.3407,0.0334185118791579,-0.0468500048590195
"usgs_43670",61.3407,-149.955,585.77,"SII",56.5593,-154.1842,"ak018fmnhrpd",-149.955,61.3407,0.00863154413416979,-0.81456130349056
"usgs_43673",61.3407,-149.955,619.34,"DAWY",64.0647,-139.3937,"ak018fmnhrpd",-149.955,61.3407,0.0959021029248626,0.151398053211113
"usgs_43674",61.3407,-149.955,619.34,"DAWY",64.0647,-139.3937,"ak018fmnhrpd",-149.955,61.3407,0.0021971807695544,-0.16267916135022
"usgs_43706",61.3407,-149.955,609.94,"G24K",66.7004,-147.4754,"ak018fmnhrpd",-149.955,61.3407,-0.0384589692858782,-0.291096360592062
"usgs_43713",61.3407,-149.955,524.43,"H20K",65.4924,-154.8808,"ak018fmnhrpd",-149.955,61.3407,-0.0981112882893337,-0.222182611107137
"usgs_43722",61.3407,-149.955,524.92,"J17K",63.3965,-159.0777,"ak018fmnhrpd",-149.955,61.3407,-0.241777344840318,-0.130080131519717
"usgs_43725",61.3407,-149.955,502.84,"K27K",64.0292,-142.0758,"ak018fmnhrpd",-149.955,61.3407,-0.0463628166724553,0.10846915008987
"usgs_43731",61.3407,-149.955,567.79,"N15K",60.1686,-160.0921,"ak018fmnhrpd",-149.955,61.3407,0.0121361060961654,-0.0906266593895811
"usgs_43735",61.3407,-149.955,629.4,"O29M",60.3024,-138.5755,"ak018fmnhrpd",-149.955,61.3407,0.10861116720969,0.0157997799107126
"usgs_43739",61.3407,-149.955,550.04,"R17L",57.6313,-156.3599,"ak018fmnhrpd",-149.955,61.3407,0.0208963213685277,0.0345417434905091
"usgs_43740",61.3407,-149.955,550.04,"R17L",57.6313,-156.3599,"ak018fmnhrpd",-149.955,61.3407,0.0162646430953019,0.162818409966104
"usgs_43741",61.3407,-149.955,550.04,"R17L",57.6313,-156.3599,"ak018fmnhrpd",-149.955,61.3407,0.010726446738366,0.0730615647644445
"usgs_43744",61.3407,-149.955,586.61,"EGAK",64.7774,-141.1581,"ak018fmnhrpd",-149.955,61.3407,-0.0401986667938766,0.155373216427097
"usgs_44186",58.3317,-155.3231,692.6,"BPAW",64.0997,-150.9873,"ak01910ggmj6",-155.3231,58.3317,-0.249231168630402,0.0686466134033236
"usgs_44188",58.3317,-155.3231,702.12,"MCK",63.7318,-148.9373,"ak01910ggmj6",-155.3231,58.3317,-0.435072273559198,-0.403062162253729
"usgs_44189",58.3317,-155.3231,753.64,"PAX",62.9699,-145.4699,"ak01910ggmj6",-155.3231,58.3317,-0.116776823125716,0.490654865972717
"usgs_44192",58.3317,-155.3231,642.04,"TRF",63.4501,-150.2892,"ak01910ggmj6",-155.3231,58.3317,-0.162593041015916,0.0759874145513155
"usgs_44194",58.3317,-155.3231,526.47,"TTA",62.9301,-156.0116,"ak01910ggmj6",-155.3231,58.3317,-0.698879411732509,-0.464573714452943
"usgs_44221",58.3317,-155.3231,728.57,"HARP",62.3987,-145.1568,"ak01910ggmj6",-155.3231,58.3317,-0.217409531219826,0.0581898985892576
"usgs_44225",58.3317,-155.3231,610.38,"J17K",63.3965,-159.0777,"ak01910ggmj6",-155.3231,58.3317,-0.495430414193831,-0.188222680531575
"usgs_44226",58.3317,-155.3231,587.79,"J18K",63.465,-156.7154,"ak01910ggmj6",-155.3231,58.3317,-0.406259157100483,-0.215622663707011
"usgs_44227",58.3317,-155.3231,641.23,"J19K",63.994,-155.6214,"ak01910ggmj6",-155.3231,58.3317,-0.12810129507795,0.314274740192419
"usgs_44228",58.3317,-155.3231,664.09,"J20K",64.1767,-154.1467,"ak01910ggmj6",-155.3231,58.3317,-0.326915455884671,-0.222848180474898
"usgs_44231",58.3317,-155.3231,527.71,"K17K",62.7161,-158.3014,"ak01910ggmj6",-155.3231,58.3317,-0.407446619119299,-0.335459598606124
"usgs_44232",58.3317,-155.3231,575.12,"K20K",63.3569,-154.07,"ak01910ggmj6",-155.3231,58.3317,-0.24396147347952,0.0759038337546961
"usgs_44235",58.3317,-155.3231,667.47,"M24K",62.1067,-146.175,"ak01910ggmj6",-155.3231,58.3317,-0.0559115876031936,0.253446748525118
"usgs_44241",61.2975,-149.9523,558.43,"PLBL",57.6991,-156.8211,"ak0191pccr7",-149.9523,61.2975,-0.0104031200399417,-0.783664588646356
"usgs_44242",61.2975,-149.9523,533.95,"PLK2",57.7634,-156.3264,"ak0191pccr7",-149.9523,61.2975,-0.00578981548924752,-0.153647834951192
"usgs_44243",61.2975,-149.9523,538.27,"PLK3",57.688,-156.2695,"ak0191pccr7",-149.9523,61.2975,0.0642236477429571,-0.0388262806828477
"usgs_44244",61.2975,-149.9523,584.2,"BRWY",61.3704,-139.0338,"ak0191pccr7",-149.9523,61.2975,-0.00695328099678045,0.090289561908455
"usgs_44245",61.2975,-149.9523,621.73,"DAWY",64.0647,-139.3937,"ak0191pccr7",-149.9523,61.2975,0.313124264012484,0.175825187343669
"usgs_44246",61.2975,-149.9523,621.73,"DAWY",64.0647,-139.3937,"ak0191pccr7",-149.9523,61.2975,0.133459313338952,0.384837925834642
"usgs_44247",61.2975,-149.9523,673.17,"HYT",60.8267,-137.5072,"ak0191pccr7",-149.9523,61.2975,0.0141847850387893,-0.598338932590903
"usgs_44250",61.2975,-149.9523,507.86,"YUK3",61.7755,-140.4595,"ak0191pccr7",-149.9523,61.2975,-0.0404927326350827,0.51469944260802
"usgs_44251",61.2975,-149.9523,609.67,"YUK4",61.4348,-138.5463,"ak0191pccr7",-149.9523,61.2975,0.055554148694275,0.00943434067384344
"usgs_44252",61.2975,-149.9523,649.38,"YUK5",61.1315,-137.8593,"ak0191pccr7",-149.9523,61.2975,-0.17280331405281,-0.312810356376757
"usgs_44253",61.2975,-149.9523,625.32,"YUK6",60.9432,-138.3626,"ak0191pccr7",-149.9523,61.2975,0.0364205263825819,0.00831434473180773
"usgs_44254",61.2975,-149.9523,645.77,"YUK7",60.5307,-138.1399,"ak0191pccr7",-149.9523,61.2975,0.0253752147896993,-0.138896925586841
"usgs_44255",61.2975,-149.9523,546.03,"YUK8",61.2844,-139.7646,"ak0191pccr7",-149.9523,61.2975,0.0451896724093586,-0.0985316471385108
"usgs_44256",61.2975,-149.9523,621.57,"KLRS",61.03095,-138.40663,"ak0191pccr7",-149.9523,61.2975,0.385314496905274,0.311871389331859
"usgs_44303",61.2975,-149.9523,517.69,"H22K",65.8937,-151.3773,"ak0191pccr7",-149.9523,61.2975,-0.268130942027894,-0.28939288015693
"usgs_44307",61.2975,-149.9523,561.74,"I26K",65.3064,-143.1541,"ak0191pccr7",-149.9523,61.2975,-0.0235516808197633,-0.139490635169863
"usgs_44308",61.2975,-149.9523,680.69,"I28M",65.4483,-139.9355,"ak0191pccr7",-149.9523,61.2975,0.460220294990608,0.275255279617953
"usgs_44315",61.2975,-149.9523,697.92,"K29M",63.8433,-137.5201,"ak0191pccr7",-149.9523,61.2975,0.23635897935957,0.0849411500218719
"usgs_44321",61.2975,-149.9523,617.27,"M29M",62.4435,-138.4624,"ak0191pccr7",-149.9523,61.2975,-0.0513704467736901,-0.130356283133391
"usgs_44325",61.2975,-149.9523,567.03,"N15K",60.1686,-160.0921,"ak0191pccr7",-149.9523,61.2975,0.00656394656940766,0.0529936632967413
"usgs_44326",61.2975,-149.9523,686.92,"N30M",61.4593,-137.0885,"ak0191pccr7",-149.9523,61.2975,-0.172226478570592,-0.0832148777410556
"usgs_44328",61.2975,-149.9523,665.15,"O14K",59.2533,-161.2638,"ak0191pccr7",-149.9523,61.2975,0.0530829706328668,0.517650171366332
"usgs_44329",61.2975,-149.9523,530.81,"O28M",60.7718,-140.1906,"ak0191pccr7",-149.9523,61.2975,0.0665293385202668,-0.0699036203828111
"usgs_44330",61.2975,-149.9523,628.62,"O29M",60.3024,-138.5755,"ak0191pccr7",-149.9523,61.2975,0.121836891915194,0.0352647376978154
"usgs_44332",61.2975,-149.9523,696.07,"P29M",59.6304,-137.7381,"ak0191pccr7",-149.9523,61.2975,-0.192529603803516,-0.536920366793054
"usgs_44334",61.2975,-149.9523,546.53,"R17L",57.6313,-156.3599,"ak0191pccr7",-149.9523,61.2975,0.0360891214734172,0.135570841235355
"usgs_44335",61.2975,-149.9523,546.53,"R17L",57.6313,-156.3599,"ak0191pccr7",-149.9523,61.2975,0.0880289633294774,-0.00085610094367905
"usgs_44338",61.2975,-149.9523,589.71,"EGAK",64.7774,-141.1581,"ak0191pccr7",-149.9523,61.2975,-0.0334748139046972,0.238489159474259
"usgs_44342",58.5979,-155.0633,574.94,"CAST",63.4188,-152.0844,"ak01931imwnj",-155.0633,58.5979,-0.0310928176174222,0.272542353914409
"usgs_44343",58.5979,-155.0633,574.94,"CAST",63.4188,-152.0844,"ak01931imwnj",-155.0633,58.5979,-0.233859148108148,-0.221105745288454
"usgs_44345",58.5979,-155.0633,519.03,"CHN",54.831,-159.5895,"ak01931imwnj",-155.0633,58.5979,-0.157244635205078,-0.0630739286289659
"usgs_44346",58.5979,-155.0633,519.03,"CHN",54.831,-159.5895,"ak01931imwnj",-155.0633,58.5979,-0.176848438090255,-0.0980849218717237
"usgs_44347",58.5979,-155.0633,604.8,"DIV",61.1292,-145.7749,"ak01931imwnj",-155.0633,58.5979,0.000757867451252487,0.17335249391975
"usgs_44348",58.5979,-155.0633,604.8,"DIV",61.1292,-145.7749,"ak01931imwnj",-155.0633,58.5979,-0.0266755714279226,-0.103059978335852
"usgs_44349",58.5979,-155.0633,582.85,"EYAK",60.5487,-145.75,"ak01931imwnj",-155.0633,58.5979,0.013620876571787,0.212212334510501
"usgs_44350",58.5979,-155.0633,582.85,"EYAK",60.5487,-145.75,"ak01931imwnj",-155.0633,58.5979,-0.0250904203704359,-0.0812262224940146
"usgs_44353",58.5979,-155.0633,530.7,"GLI",60.8792,-147.0959,"ak01931imwnj",-155.0633,58.5979,0.00748116462086138,0.089914553676936
"usgs_44354",58.5979,-155.0633,637.22,"KAI",59.9268,-144.4188,"ak01931imwnj",-155.0633,58.5979,-0.0114025470469303,0.0894449826485389
"usgs_44355",58.5979,-155.0633,637.22,"KAI",59.9268,-144.4188,"ak01931imwnj",-155.0633,58.5979,-0.0120669236418822,0.0238724993845771
"usgs_44357",58.5979,-155.0633,608.88,"KTH",63.5527,-150.9233,"ak01931imwnj",-155.0633,58.5979,0.0927188552628442,0.170420001321466
"usgs_44358",58.5979,-155.0633,608.88,"KTH",63.5527,-150.9233,"ak01931imwnj",-155.0633,58.5979,-0.372837056808438,-0.595525925828202
"usgs_44362",58.5979,-155.0633,520.27,"PPLA",62.8962,-152.1894,"ak01931imwnj",-155.0633,58.5979,-0.0302518305261753,0.00248136077775737
"usgs_44363",58.5979,-155.0633,520.27,"PPLA",62.8962,-152.1894,"ak01931imwnj",-155.0633,58.5979,-0.0940715458511655,-0.166421770598161
"usgs_44364",58.5979,-155.0633,633.54,"RAG",60.3863,-144.6773,"ak01931imwnj",-155.0633,58.5979,0.159109885708532,0.274074880406991
"usgs_44365",58.5979,-155.0633,633.54,"RAG",60.3863,-144.6773,"ak01931imwnj",-155.0633,58.5979,0.167514215132303,0.182213353894324
"usgs_44368",58.5979,-155.0633,532.43,"SAW",61.807,-148.3316,"ak01931imwnj",-155.0633,58.5979,-0.0559959167455033,0.0264503996733187
"usgs_44369",58.5979,-155.0633,532.43,"SAW",61.807,-148.3316,"ak01931imwnj",-155.0633,58.5979,-0.0779543278664878,-0.0383454233331549
"usgs_44370",58.5979,-155.0633,573.75,"SCM",61.832,-147.329,"ak01931imwnj",-155.0633,58.5979,-0.135987206415385,0.0763900838826524
"usgs_44401",58.5979,-155.0633,590.74,"J17K",63.3965,-159.0777,"ak01931imwnj",-155.0633,58.5979,-0.191640537261549,-0.0410338939945772
"usgs_44402",58.5979,-155.0633,564.28,"J18K",63.465,-156.7154,"ak01931imwnj",-155.0633,58.5979,-0.0780732323330305,0.0502141823574082
"usgs_44403",58.5979,-155.0633,615.48,"J19K",63.994,-155.6214,"ak01931imwnj",-155.0633,58.5979,-0.0964001015980304,-0.0427463757140286
"usgs_44404",58.5979,-155.0633,636.64,"J20K",64.1767,-154.1467,"ak01931imwnj",-155.0633,58.5979,-0.178979122880179,-0.230532322644649
"usgs_44410",58.5979,-155.0633,555.2,"M23K",61.7929,-147.7262,"ak01931imwnj",-155.0633,58.5979,0.0329900752792889,0.102975046539708
"usgs_44411",58.5979,-155.0633,639.49,"M24K",62.1067,-146.175,"ak01931imwnj",-155.0633,58.5979,0.121444936997912,0.206526048045653
"usgs_44419",58.5979,-155.0633,525.53,"Q23K",59.4296,-146.3399,"ak01931imwnj",-155.0633,58.5979,-0.205958230069681,-0.259053233263132
"usgs_44420",58.5979,-155.0633,547.22,"S12K",55.703,-162.061,"ak01931imwnj",-155.0633,58.5979,-0.168860899060218,-0.327971152563637
"usgs_44421",58.5979,-155.0633,547.22,"S12K",55.703,-162.061,"ak01931imwnj",-155.0633,58.5979,-0.181021289669468,-0.305133118064121
"usgs_44532",58.3343,-153.1447,632.91,"HARP",62.3987,-145.1568,"ak0193exoam",-153.1447,58.3343,0.168013471605803,-0.0601826281735921
"usgs_44539",58.3343,-153.1447,650.82,"J17K",63.3965,-159.0777,"ak0193exoam",-153.1447,58.3343,0.153235415699262,0.173677829224641
"usgs_44540",58.3343,-153.1447,605.34,"J18K",63.465,-156.7154,"ak0193exoam",-153.1447,58.3343,0.0842754864714089,-0.0658404614517613
"usgs_44541",58.3343,-153.1447,646.24,"J19K",63.994,-155.6214,"ak0193exoam",-153.1447,58.3343,0.0937853482800301,-0.0529753913309928
"usgs_44542",58.3343,-153.1447,654.96,"J20K",64.1767,-154.1467,"ak0193exoam",-153.1447,58.3343,0.218395013855668,0.245725420049592
"usgs_44547",58.3343,-153.1447,566.08,"K17K",62.7161,-158.3014,"ak0193exoam",-153.1447,58.3343,0.183832199450961,-0.0473114832573043
"usgs_44548",58.3343,-153.1447,563.98,"K20K",63.3569,-154.07,"ak0193exoam",-153.1447,58.3343,0.37118775203018,0.419724040020852
"usgs_44553",58.3343,-153.1447,512.85,"L17K",62.1344,-158.2972,"ak0193exoam",-153.1447,58.3343,0.256860669093191,0.0906583713876679
"usgs_44561",58.3343,-153.1447,601.74,"N25K",61.6061,-144.5982,"ak0193exoam",-153.1447,58.3343,-0.0341581311811796,-0.359485746765087
"usgs_45028",58.8565,-152.3581,588.98,"BPAW",64.0997,-150.9873,"ak0196r9o3rq",-152.3581,58.8565,-0.137827911906704,0.110141620509616
"usgs_45029",58.8565,-152.3581,588.98,"BPAW",64.0997,-150.9873,"ak0196r9o3rq",-152.3581,58.8565,-0.127435386249269,0.135438723266283
"usgs_45030",58.8565,-152.3581,614.34,"BWN",64.1732,-149.2991,"ak0196r9o3rq",-152.3581,58.8565,-0.101664111215191,-0.056327733495079
"usgs_45031",58.8565,-152.3581,509.39,"CAST",63.4188,-152.0844,"ak0196r9o3rq",-152.3581,58.8565,-0.311154664304246,-0.0570822571758538
"usgs_45032",58.8565,-152.3581,509.39,"CAST",63.4188,-152.0844,"ak0196r9o3rq",-152.3581,58.8565,-0.317714904203409,0.0110101908342704
"usgs_45033",58.8565,-152.3581,687.83,"CCB",64.6453,-147.8053,"ak0196r9o3rq",-152.3581,58.8565,-0.439239728498196,-0.225384702146931
"usgs_45034",58.8565,-152.3581,560.42,"CHUM",63.8827,-152.3152,"ak0196r9o3rq",-152.3581,58.8565,-0.156058338894855,0.033280958812079
"usgs_45036",58.8565,-152.3581,693.78,"DOT",63.6487,-144.0674,"ak0196r9o3rq",-152.3581,58.8565,-0.0212435868684256,-0.302297048775746
"usgs_45037",58.8565,-152.3581,693.78,"DOT",63.6487,-144.0674,"ak0196r9o3rq",-152.3581,58.8565,-0.153398200778319,-0.054858589028027
"usgs_45048",58.8565,-152.3581,557.57,"HARP",62.3987,-145.1568,"ak0196r9o3rq",-152.3581,58.8565,-0.0147317228300713,0.234507902667967
"usgs_45050",58.8565,-152.3581,671.04,"I20K",64.7962,-154.4783,"ak0196r9o3rq",-152.3581,58.8565,0.087590977498047,0.269941415867528
"usgs_45051",58.8565,-152.3581,704.7,"I21K",65.18,-151.9822,"ak0196r9o3rq",-152.3581,58.8565,-0.0112071175218677,0.0976994783084521
"usgs_45052",58.8565,-152.3581,717.97,"I23K",65.1479,-149.3603,"ak0196r9o3rq",-152.3581,58.8565,-0.257792619216874,-0.132020627548129
"usgs_45053",58.8565,-152.3581,862.09,"I26K",65.3064,-143.1541,"ak0196r9o3rq",-152.3581,58.8565,-0.02957315925373,0.118004461271824
"usgs_45054",58.8565,-152.3581,933.04,"I27K",65.6035,-141.6153,"ak0196r9o3rq",-152.3581,58.8565,0.00034484296753636,0.196086643673986
"usgs_45057",58.8565,-152.3581,621.5,"J17K",63.3965,-159.0777,"ak0196r9o3rq",-152.3581,58.8565,-0.0574854517178749,0.393915413188289
"usgs_45058",58.8565,-152.3581,600.53,"J20K",64.1767,-154.1467,"ak0196r9o3rq",-152.3581,58.8565,-0.138159690194403,-0.118578419417333
"usgs_45059",58.8565,-152.3581,738.84,"J25K",64.613,-145.3697,"ak0196r9o3rq",-152.3581,58.8565,-0.267785642332708,-0.181360062079927
